point, mean, stddev, min, max
18054, 30301.2, 20887.1, 2040, 135910
18055, 30218.7, 20952.2, 2972, 104434
18056, 29971.4, 18027.4, 2375, 112364
18057, 28517.1, 18381.9, 1503, 83595
18058, 27811.6, 19544.7, 2732, 90816
18059, 28736, 21177.1, 1779, 94754
18060, 31954.7, 23702.5, 1771, 118697
18061, 29376.8, 21584, 2150, 137504
18062, 29706.7, 23419.3, 1419, 131758
18063, 31712.1, 20795, 2451, 94759
18064, 29818.5, 17652.6, 2878, 69040
18065, 29420.5, 23410.3, 1845, 144646
18066, 29314.1, 20877.9, 2185, 106063
18067, 31772.1, 22508.5, 2565, 127756
18068, 31585.9, 21614, 2133, 119625
18069, 28796.8, 18331.3, 2304, 78087
18070, 28770.6, 17880.5, 2072, 78313
18071, 26908.4, 22633.2, 2462, 150718
18072, 30079.1, 20749.4, 1982, 98965
18073, 30262.4, 19633.3, 2900, 98925
18074, 27412, 18154.5, 2046, 87677
18075, 29877.7, 22574.6, 2698, 160794
18076, 29860.7, 20648.4, 2316, 135007
18077, 31255.3, 19850, 3040, 91591
18078, 28062.5, 21509.3, 2298, 102343
18079, 28054.9, 18088.4, 1834, 67798
18080, 29750.3, 26129.4, 1335, 210830
18081, 29851.5, 23480.8, 2250, 176725
18082, 27436.7, 18201.7, 500, 73574
18083, 28072.4, 20037.5, 2129, 116570
18084, 32869, 22918.6, 2314, 119703
18085, 30758.8, 21752.3, 1800, 144619
18086, 31660.4, 20595, 2278, 122357
18087, 31027.9, 21032.7, 3192, 109223
18088, 26669, 19201.5, 2276, 80500
18089, 30231.9, 23432.5, 1322, 118211
18090, 31005.9, 20850.6, 1348, 100163
18091, 31320.7, 21523, 1986, 153666
18092, 28880.7, 22824.9, 2990, 126892
18093, 28450.9, 18964.9, 1928, 92386
18094, 27783.1, 19094.2, 1547, 71766
18095, 28138.2, 23163.6, 2830, 139160
18096, 31938.3, 22216.2, 1165, 135559
18097, 30609.9, 18189.8, 896, 74848
18098, 29479.3, 19668.7, 1938, 90873
18099, 28474.5, 19717, 2525, 85452
18100, 28561.2, 19979.9, 2694, 93003
18101, 32458.9, 19993.7, 726, 107904
18102, 28900.5, 21077.3, 2389, 141991
18103, 29147.1, 19934.3, 2566, 96015
18104, 30967.2, 25163.3, 1959, 155937
18105, 27680, 19143.8, 2026, 88787
18106, 31823.8, 25411.8, 1719, 177955
18107, 30681.5, 20775.5, 1440, 119176
18108, 27982.4, 20194.1, 1210, 121467
18109, 29321.1, 20282.5, 1662, 83923
18110, 27981.3, 18952, 1598, 113983
18111, 29939.1, 20547, 1805, 100933
18112, 29362.7, 21706.9, 1604, 99873
18113, 26258.1, 19992.1, 1509, 99306
18114, 27781.7, 20301.1, 1228, 92471
18115, 28097.6, 21949.9, 2322, 110091
18116, 28794.8, 20088.1, 1562, 92955
18117, 31472.8, 23748, 3025, 146543
18118, 34918.6, 24463.3, 2541, 103304
18119, 29615.4, 19367.9, 2774, 102023
18120, 28796.6, 19202.6, 1257, 88149
18121, 27206.3, 19470.5, 2551, 123338
18122, 27744.4, 17143.1, 2183, 70945
18123, 29499.1, 22034.1, 2573, 90567
18124, 35247.1, 31411.9, 2565, 227406
18125, 28858.6, 20421.4, 1663, 116927
18126, 28900.7, 19320.5, 2091, 84301
18127, 31802, 26112.7, 1606, 161651
18128, 31068.9, 20543.9, 1874, 106976
18129, 29328.8, 22112.5, 2327, 119939
18130, 29473.6, 22565.8, 1453, 150474
18131, 31924.4, 24518.8, 1974, 177964
18132, 29423.8, 22719, 1878, 138840
18133, 29084.2, 21757.9, 1184, 115880
18134, 30752.4, 21280.5, 2494, 95466
18135, 30342.7, 20666.4, 1438, 114341
18136, 26498.7, 17628, 2389, 80079
18137, 27896, 18800.1, 2002, 98941
18138, 29573.9, 22328.6, 1626, 123188
18139, 29702.7, 16819.3, 1428, 74448
18140, 31331.6, 21775, 2251, 127008
18141, 29252.6, 21111.5, 2601, 110459
18142, 30150.7, 22217.3, 2622, 113929
18143, 29173.2, 20181.3, 2400, 96246
18144, 33177.7, 24352.5, 2468, 135848
18145, 29723.3, 22133, 2208, 116183
18146, 28626, 23073, 1900, 151284
18147, 27548.8, 17007.7, 1442, 73763
18148, 31171.7, 25601.1, 2224, 156625
18149, 30559, 26342.6, 2384, 208937
18150, 29492.1, 22925.4, 2206, 148658
18151, 30021.9, 22509.7, 2328, 153309
18152, 31257.5, 21720.5, 2387, 91994
18153, 29982.6, 20406.7, 1800, 85149
18154, 31917.9, 22823.4, 507, 109715
18155, 29039.4, 19076.8, 2299, 84216
18156, 29892.8, 20131.3, 2034, 101379
18157, 28791.9, 18596.4, 1803, 82791
18158, 30682.2, 20305, 2579, 115547
18159, 28242.8, 19702.2, 2364, 104681
18160, 29599.5, 20065.6, 2577, 90269
18161, 28590.6, 21776.9, 1973, 130060
18162, 28863.8, 19981.9, 1400, 95704
18163, 29667.5, 21686.4, 332, 132988
18164, 30526.5, 17285.3, 2315, 68933
18165, 28930.5, 19742.5, 1520, 87566
18166, 27685.8, 17438.5, 2182, 68927
18167, 30912.4, 19671.2, 1728, 87487
18168, 28096.6, 17333.1, 2509, 74359
18169, 27633.4, 17350.6, 2678, 76246
18170, 30458.4, 19277.2, 1386, 85317
18171, 31024.6, 18872.7, 2240, 87763
18172, 26557.9, 19170.8, 1946, 92698
18173, 24714.1, 18513.5, 2390, 76810
18174, 26871.4, 20988.4, 1877, 93711
18175, 30668.8, 20050.7, 2834, 80143
18176, 28670.3, 21061.1, 1893, 113639
18177, 29945.4, 22851, 1583, 154107
18178, 28097.7, 21027.8, 1568, 128291
18179, 28752.2, 22390.4, 1187, 150033
18180, 28329.1, 19808.5, 1822, 113193
18181, 26692.9, 20856.2, 1618, 87167
18182, 31016.7, 21745.1, 1806, 116647
18183, 28436.2, 18070.2, 2118, 87654
18184, 30132.5, 18680.8, 2483, 78229
18185, 25820.5, 18268.4, 2318, 71436
18186, 30986.2, 22600.7, 1466, 101623
18187, 28143.2, 19836.6, 1488, 101971
18188, 29682.2, 23295.9, 2254, 141302
18189, 28986.3, 19976.3, 1703, 91829
18190, 27101.1, 17241, 2146, 77557
18191, 29470.9, 21115.7, 1025, 105025
18192, 28007.7, 18008.6, 2356, 73230
18193, 29586.1, 21540.6, 609, 127692
18194, 27047.4, 19141.3, 419, 70152
18195, 30308.6, 21220.6, 1482, 115468
18196, 28387.4, 19623.6, 1642, 71244
18197, 27115.1, 16870.9, 1493, 80459
18198, 25664.5, 17209.4, 1502, 73490
18199, 30062.5, 20578.5, 1259, 121227
18200, 29730, 20129.6, 1330, 108225
18201, 28247.1, 17821.2, 850, 88017
18202, 29541.1, 22902.2, 1544, 156924
18203, 26986.6, 17459.6, 1498, 71676
18204, 26254.7, 19125.4, 1875, 88641
18205, 26637.2, 18324.3, 1513, 76322
18206, 29459.9, 21143.7, 2365, 98279
18207, 28711, 22226.8, 1160, 144345
18208, 31725.6, 24226.9, 1544, 162133
18209, 31363.8, 20013.1, 2436, 82057
18210, 29905.7, 19495.2, 2100, 90069
18211, 31339.7, 20164.7, 1254, 101874
18212, 31542.5, 21626.3, 1717, 129666
18213, 28944.7, 18652.1, 473, 86567
18214, 32575.3, 24914.7, 1906, 173181
18215, 26550.9, 18526.9, 1498, 72479
18216, 27582.1, 19367.4, 1502, 99358
18217, 30120.6, 20978.6, 2054, 95793
18218, 28154.5, 19337.3, 1869, 100629
18219, 30256.2, 17623.5, 922, 72237
18220, 28787.1, 19720.9, 1882, 125496
18221, 28285, 19108.9, 997, 87000
18222, 29150.9, 19435.3, 1330, 96546
18223, 29327.6, 18325.3, 838, 93748
18224, 30571.7, 17756.4, 2179, 81195
18225, 29748.6, 18560.8, 1575, 82162
18226, 28422.9, 19875.5, 2040, 106876
18227, 31514.5, 18516.2, 3204, 81097
18228, 30016.3, 18716.4, 2325, 69733
18229, 27303.2, 19641, 2342, 96665
18230, 27715.5, 21602.7, 2119, 97569
18231, 29521.6, 23981.4, 1994, 162574
18232, 30394.6, 18909.5, 1249, 97332
18233, 29471.8, 21316.2, 1662, 87771
18234, 29186.7, 19062.1, 1652, 84135
18235, 29134.8, 21668.9, 1627, 149907
18236, 28004.1, 20363, 1578, 100776
18237, 30594.1, 24104.2, 2196, 152283
18238, 30481.7, 22150.6, 2227, 109965
18239, 30983.8, 23833.4, 2214, 161506
18240, 30089.8, 24834.9, 1909, 127723
18241, 28596.1, 20979, 1589, 100274
18242, 29909.9, 19759.2, 1653, 116174
18243, 31010.7, 25913.9, 1006, 160496
18244, 30625.8, 22306.7, 2181, 116886
18245, 28399.3, 17830.1, 2173, 83985
18246, 27052.8, 21536.4, 1783, 141825
18247, 27673.5, 16950.3, 1079, 73155
18248, 27525.9, 18253.2, 2027, 89486
18249, 26743.5, 19966.2, 1211, 127547
18250, 28193.5, 18934.4, 1347, 86674
18251, 28768.1, 20056, 3983, 91210
18252, 27749.7, 23189.1, 2034, 176630
18253, 29242.6, 19707.8, 2000, 118966
18254, 30009.2, 21293, 1480, 114262
18255, 29303.9, 17534.5, 2051, 70698
18256, 29093.4, 18925.9, 1401, 89320
18257, 30223.4, 19960, 3420, 80992
18258, 26877, 18359.6, 1741, 82344
18259, 28487.9, 18014.7, 2055, 82031
18260, 27746.1, 17632.9, 2275, 80298
18261, 28422.4, 19857.4, 1969, 74887
18262, 29815.6, 19229.6, 1971, 85474
18263, 27686.6, 19760.8, 2133, 95306
18264, 28790.8, 21493.3, 1888, 128879
18265, 30114.2, 20714.2, 1428, 113970
18266, 29891.3, 22964.7, 2343, 154702
18267, 30223, 24564.3, 2154, 171856
18268, 30976.8, 19452.7, 2660, 89424
18269, 31820.7, 19177.1, 1354, 90033
18270, 31482, 21779.6, 3043, 124740
18271, 30926.3, 23113.4, 1874, 146135
18272, 31862.2, 25199.8, 2084, 169407
18273, 29134.4, 19475.6, 2385, 82016
18274, 30662.3, 20535.7, 1399, 98064
18275, 30323.6, 24927.4, 3015, 193616
18276, 30020.3, 24089.4, 2126, 154053
18277, 30092.8, 22958.7, 2574, 167680
18278, 30170.3, 25953.8, 2770, 171764
18279, 29727.5, 19050.4, 1545, 90247
18280, 29512.9, 21550.6, 1967, 110902
18281, 30503.2, 18467.1, 2848, 87805
18282, 28473.4, 17972.4, 2412, 82485
18283, 28367.4, 16676.3, 2096, 66485
18284, 29997.7, 19092, 2190, 112252
18285, 30216, 19451.9, 2737, 89317
18286, 28673.2, 17228.8, 2169, 89993
18287, 30946.1, 21306.5, 1652, 97048
18288, 27808.7, 19242.3, 2009, 91016
18289, 28036.5, 20194.3, 2062, 123241
18290, 31383.1, 20996.6, 1765, 124987
18291, 28210.2, 19608.8, 1315, 80881
18292, 27665.4, 21176.9, 2422, 132109
18293, 31776.8, 21144.3, 1683, 118949
18294, 31756.4, 20562.3, 1630, 116933
18295, 27746, 18738.1, 1467, 99732
18296, 31009.7, 19521.2, 2209, 102117
18297, 29331.5, 23187.2, 2115, 145527
18298, 29868.7, 19283.3, 3337, 99641
18299, 28963.8, 19756, 1966, 94720
18300, 27621, 21830.8, 1642, 121041
18301, 30126.1, 19969.8, 1479, 113877
18302, 29515.8, 21346.9, 2156, 94285
18303, 31120.9, 23197, 3190, 177971
18304, 28631.2, 18486.8, 3306, 82638
18305, 29578.5, 21905.2, 2128, 143210
18306, 29650.4, 18834.4, 1567, 91220
18307, 28863.9, 20354.9, 1784, 126403
18308, 31116.7, 20544.7, 1853, 101637
18309, 28969.9, 17310.7, 2135, 72658
18310, 27532.5, 18018.4, 2132, 76274
18311, 27022.4, 19071.4, 1999, 101205
18312, 29080.4, 17771.9, 2544, 75037
18313, 28073.7, 18891, 1545, 76217
18314, 26414.3, 18496.1, 1760, 91956
18315, 27382.9, 25597.7, 2840, 211056
18316, 30307.2, 22595.3, 2074, 134500
18317, 27760.9, 17476.9, 2061, 72935
18318, 29574.8, 23032.4, 1795, 139044
18319, 29581, 21232.3, 1993, 109813
18320, 28714.9, 19045, 2492, 100588
18321, 29720.9, 21441.3, 2021, 125371
18322, 29337.1, 21414, 1175, 143222
18323, 29850.4, 21708.6, 2521, 135953
18324, 26682.8, 20608.6, 1369, 108173
18325, 29098, 21372.9, 2114, 121659
18326, 28146.6, 17119.5, 2451, 76595
18327, 25928.4, 18258.1, 2047, 79340
18328, 28103.9, 17594.5, 1633, 68555
18329, 29350.2, 19926.9, 1488, 90757
18330, 28872, 21658.1, 2372, 97373
18331, 29771.7, 17470.8, 2249, 82950
18332, 28868, 18175.7, 2960, 97812
18333, 30156.4, 21764.8, 1565, 120215
18334, 28465.4, 17689.9, 1867, 65679
18335, 27696.9, 17455.4, 3412, 93639
18336, 26646.8, 22600.4, 1828, 156643
18337, 27112.9, 22269.6, 1920, 159436
18338, 29700, 20925, 2373, 97796
18339, 28600.9, 20827.5, 1789, 108892
18340, 29049.9, 18985.5, 2925, 75514
18341, 28429.5, 19537.9, 2287, 84393
18342, 28052.6, 18733.8, 2312, 84807
18343, 30564.8, 21275.5, 2833, 132257
18344, 29686.4, 23416.5, 1398, 169139
18345, 29875.1, 19039, 2795, 127355
18346, 26860.5, 18914.5, 2275, 98071
18347, 30893.9, 20360.9, 2107, 102267
18348, 27621.2, 20696.8, 1189, 115713
18349, 29409.6, 19553.5, 1206, 93625
18350, 31886.4, 22803.9, 1608, 136514
18351, 27367.3, 19136.8, 2221, 75049
18352, 28850.8, 20702.6, 1875, 91116
18353, 27372.1, 18459.1, 2803, 78852
18354, 29613.8, 19215, 2168, 88644
18355, 29229.4, 19379.3, 2471, 96356
18356, 27165, 21042.7, 1519, 145922
18357, 31524.2, 24430.3, 1280, 168742
18358, 28732.8, 20155.7, 1704, 104920
18359, 27115.5, 17290.5, 2571, 80433
18360, 29074.3, 20086, 1822, 131417
18361, 29865.5, 21591.1, 2903, 107781
18362, 30535.5, 23107, 1722, 162886
18363, 30170.6, 20346.3, 1724, 121024
18364, 27477.8, 18019.3, 1526, 85551
18365, 26583.5, 16736.5, 1598, 74635
18366, 28118.6, 22153, 1774, 155160
18367, 28559.5, 21745.3, 1328, 112674
18368, 30566, 22380.2, 2508, 137008
18369, 30172.7, 18785, 1809, 102948
18370, 31881.4, 20976, 2220, 144190
18371, 33307.3, 20243.9, 1943, 98863
18372, 29555.6, 20490.7, 2377, 86591
18373, 28925.7, 22676.4, 2153, 136861
18374, 30545.9, 22123.3, 2610, 138193
18375, 30184.6, 23778.5, 2153, 164206
18376, 30427.2, 24046.4, 2191, 124058
18377, 32130.8, 24230.2, 2436, 128989
18378, 28206.4, 21058, 1794, 88442
18379, 28222.6, 19823.1, 3193, 95961
18380, 30093.2, 19760.4, 2036, 84547
18381, 29777.4, 26935.3, 1737, 165022
18382, 32815.9, 22459.7, 2989, 128248
18383, 29303.4, 21290.7, 2735, 92486
18384, 31974.3, 25425.7, 1798, 167696
18385, 29215.7, 22576.1, 2649, 148865
18386, 31514.7, 21460.5, 1425, 113301
18387, 28845.1, 19971.8, 1634, 84315
18388, 27544.3, 18943.2, 1812, 77448
18389, 27948.2, 17686.5, 1339, 74820
18390, 26851.7, 18306.9, 1913, 71424
18391, 31545.1, 22520.7, 2493, 147892
18392, 25844.7, 20283, 881, 94218
18393, 28091.2, 19127.6, 499, 70295
18394, 28311.5, 18856.3, 1460, 91554
18395, 27651.1, 22163.1, 1557, 150516
18396, 28006.3, 19727.1, 1193, 92137
18397, 28812.9, 19343.1, 3001, 67844
18398, 29369.1, 20563.4, 2182, 100502
18399, 28141.5, 23125.9, 2557, 170492
18400, 30025.9, 21644.5, 2370, 122027
18401, 29203.6, 19565.5, 1554, 84970
18402, 28001.9, 19584.3, 2256, 120669
18403, 25885, 17692.7, 1772, 64130
18404, 25984.7, 21947.3, 1385, 104756
18405, 28291.6, 19528.3, 2672, 102506
18406, 31306.1, 21966.3, 1696, 111910
18407, 27104.6, 19224.8, 2173, 72096
18408, 30693, 18884.7, 2102, 93393
18409, 29451.1, 21387.3, 2730, 105967
18410, 26300.9, 21380.5, 1175, 110346
18411, 28270, 20781.3, 1829, 86404
18412, 26606.3, 21247.5, 2287, 98070
18413, 31408.9, 26521.6, 1556, 171960
18414, 31110.1, 23482.4, 2768, 148716
18415, 29216.9, 22492.4, 1469, 125097
18416, 32904, 21347.9, 1067, 98782
18417, 29856.4, 19973.4, 1636, 92873
18418, 27779.6, 21837.8, 1476, 122299
18419, 26726.6, 22229, 844, 133994
18420, 30578.6, 19906.1, 1390, 92340
18421, 29895.9, 20145.3, 2411, 86903
18422, 30210, 21641.8, 2664, 121672
18423, 28348.6, 22736.6, 2427, 119708
18424, 29042.2, 22323.8, 1857, 150138
18425, 27330.2, 18839.2, 2160, 81362
18426, 31380.5, 19533.1, 1849, 92930
18427, 30060.4, 19834.3, 1294, 80516
18428, 29237.7, 19692.3, 2038, 81574
18429, 27727.2, 21915.4, 1771, 146120
18430, 31186.2, 18810.3, 1318, 98336
18431, 31345.2, 20036.3, 1671, 90122
18432, 29347.1, 23086.3, 1821, 160665
18433, 29935.2, 23318.5, 1202, 155631
18434, 28489.5, 24278.2, 1885, 186655
18435, 29255.4, 19318.4, 1628, 91712
18436, 28346.1, 20211.8, 2287, 105838
18437, 29315.9, 20024, 1789, 88841
18438, 27123.1, 19226.9, 1871, 88324
18439, 27434.7, 19158.3, 2421, 82679
18440, 30177.4, 18489.7, 2009, 72816
18441, 29036.9, 17680.2, 1316, 72733
18442, 30280.8, 17646.1, 2370, 80032
18443, 31689.4, 23651.5, 1621, 144991
18444, 28805.8, 22318.7, 1483, 159990
18445, 29778.3, 24764.6, 2206, 194859
18446, 28390.7, 20242.1, 1622, 90220
18447, 31423, 21398, 2056, 96583
18448, 30578.6, 21509, 1685, 101395
18449, 28329, 20551.5, 1793, 119212
18450, 28637.6, 16924.8, 2501, 63358
18451, 29587.7, 21186.7, 2661, 98382
18452, 29600.2, 22084.1, 2324, 100186
18453, 29065.8, 18272.7, 1723, 80263
18454, 29894.4, 20839.7, 2278, 87061
18455, 31220.8, 18245.5, 2511, 76641
18456, 30939.9, 20559, 2350, 95090
18457, 28689.8, 19791.8, 1921, 105069
18458, 31341.5, 24080.2, 2326, 122650
18459, 31041.4, 20898.1, 2229, 103083
18460, 29193.8, 16926.7, 1949, 87449
18461, 30090, 21688.7, 3009, 111811
18462, 30391.1, 19839.1, 2024, 94150
18463, 30585, 25558.9, 2291, 161437
18464, 29467.8, 23258.5, 1692, 140731
18465, 27663, 20037.6, 2263, 83013
18466, 31200.7, 27825.2, 1275, 200370
18467, 30990.9, 19244.2, 2958, 80769
18468, 30489.7, 20030.1, 2432, 99190
18469, 29940.6, 19986, 878, 90587
18470, 28851.1, 20366.5, 2239, 89636
18471, 29483.5, 21257.7, 1936, 117236
18472, 26968.1, 17901.6, 2078, 72285
18473, 27225.5, 19202.9, 1684, 79873
18474, 26803.4, 18214.2, 956, 66626
18475, 30572.3, 21045.5, 1779, 129856
18476, 31224, 21393.6, 2962, 102557
18477, 30983.4, 21258.2, 2062, 119903
18478, 31304.7, 21234.2, 1616, 129646
18479, 29743.9, 21279.5, 1989, 108377
18480, 30832.3, 20473.7, 2243, 89488
18481, 29358.3, 18014.2, 2073, 74247
18482, 28068.3, 21146, 1722, 97941
18483, 27451.1, 17206.4, 1567, 85652
18484, 30498.4, 20468, 1340, 94595
18485, 27145.2, 16907, 2197, 61580
18486, 30194.6, 20934.5, 2014, 91485
18487, 31237.8, 22137.5, 1302, 138127
18488, 27465.6, 18781.2, 975, 87673
18489, 29351.6, 16797.7, 1839, 74495
18490, 26641.6, 19697.6, 2029, 99070
18491, 26779.4, 18725.4, 2270, 83522
18492, 30154.2, 20129.3, 2189, 104563
18493, 29515.4, 18160.7, 1513, 81813
18494, 31270, 22450.3, 1970, 105909
18495, 31431.8, 20348.1, 2390, 93604
18496, 28076.2, 19869, 2162, 108634
18497, 27477.1, 19115.1, 1216, 96968
18498, 29734.9, 21253.1, 1838, 110167
18499, 31114.9, 24879.7, 1446, 170069
18500, 30534.9, 21415.2, 2781, 117409
18501, 28847.3, 22873, 2022, 145845
18502, 29247.3, 22771.3, 1765, 120231
18503, 29747.8, 18833.5, 2304, 95661
18504, 29401.4, 18608.1, 1601, 98222
18505, 29439.9, 20779.1, 1349, 102579
18506, 27396.8, 17194.4, 1594, 74429
18507, 28853.2, 21196.5, 1895, 91131
18508, 30998.5, 21443.9, 2302, 148096
18509, 28824.6, 22949, 1285, 167069
18510, 29078.1, 20101.6, 1773, 76451
18511, 30348.3, 21280.5, 2150, 148548
18512, 28125.9, 18195.1, 1800, 79238
18513, 27407.4, 18572.7, 1247, 71637
18514, 29354.9, 20205, 1917, 95195
18515, 28691.2, 18725.6, 1970, 72658
18516, 31115.2, 21359.8, 1864, 102431
18517, 31424.6, 20788, 1885, 93599
18518, 30364.5, 19516.7, 2360, 83350
18519, 33038.1, 21746, 2242, 106867
18520, 28871.6, 18790.6, 1779, 95599
18521, 28719.5, 18839.5, 2846, 106894
18522, 29753.3, 23445, 1405, 147346
18523, 25718.4, 17924.2, 1634, 79240
18524, 26305.8, 18797.2, 1891, 92772
18525, 27103.5, 22137.3, 2107, 120147
18526, 26906.7, 18366.4, 2562, 87117
18527, 27453.7, 19068.3, 1191, 94103
18528, 29043.4, 19308.7, 2225, 80153
18529, 30370.3, 22987.9, 2029, 155430
18530, 29041, 20047, 1869, 143208
18531, 27884.4, 22680.1, 2194, 149313
18532, 31071.3, 20645.3, 1992, 93844
18533, 29604.3, 22960.5, 1852, 145548
18534, 28986.1, 17799.3, 1943, 67185
18535, 29255.3, 21274.6, 1426, 106107
18536, 28554.2, 18069.9, 2222, 69535
18537, 30915.9, 22410.2, 1926, 123032
18538, 30772.8, 25224.3, 2050, 173947
18539, 28438.2, 19202.4, 2162, 122765
18540, 31362.9, 20647.5, 2192, 113175
18541, 29869, 18581.8, 1667, 112730
18542, 27756.3, 18303.5, 739, 98205
18543, 30052.9, 21537.1, 2654, 121458
18544, 28426, 20376.3, 1629, 94603
18545, 25948.8, 18727.9, 1526, 85039
18546, 29194.3, 18356.7, 2941, 91599
18547, 25884.9, 17364.3, 1903, 66379
18548, 28211.6, 22287.8, 2384, 145832
18549, 27086.3, 17423.6, 2230, 76119
18550, 28008.8, 18206.4, 1453, 75976
18551, 28182.7, 18226, 2583, 74007
18552, 29716.2, 19365.5, 1646, 81290
18553, 28109.1, 19077.1, 1356, 102391
18554, 31477, 21604.6, 2482, 139512
18555, 33000.8, 23667.8, 1843, 149504
18556, 28337.4, 18965.8, 1537, 92119
18557, 27713.4, 18314.8, 1914, 84709
18558, 28751.6, 20183.7, 1735, 104648
18559, 29068.6, 21111.3, 1812, 133295
18560, 28666, 18091.8, 1425, 72421
18561, 32150.4, 22733.3, 2015, 158462
18562, 29510.4, 22804.1, 1836, 168995
18563, 31088.6, 22588.6, 2077, 125088
18564, 27124.8, 18849.8, 1800, 83601
18565, 27768.9, 18573.4, 1660, 73042
18566, 29267.5, 21196.3, 1091, 98870
18567, 28532.1, 20301.5, 2036, 93072
18568, 26885.4, 21830.8, 2098, 115278
18569, 29899.3, 19074.9, 1659, 73776
18570, 27833.5, 17528.9, 2018, 66468
18571, 28485.2, 19984.9, 2256, 84538
18572, 28386.5, 23457.8, 1584, 140648
18573, 29327.7, 20567.8, 2208, 124421
18574, 28889.9, 20807.8, 2883, 144386
18575, 28496.8, 18564.5, 2474, 78952
18576, 30618.9, 22788.9, 1392, 148702
18577, 29763.3, 19114.6, 1152, 107068
18578, 28811.5, 16389.3, 2410, 70580
18579, 27698.6, 18690, 1737, 78228
18580, 28648.9, 21674.5, 1169, 113278
18581, 29970.8, 24221.1, 2774, 171507
18582, 27290.4, 21822.4, 1150, 127167
18583, 26763, 19197.1, 1285, 86105
18584, 26223.7, 19475.6, 1779, 83498
18585, 30882.1, 25495.1, 1107, 182755
18586, 29864.8, 22657.6, 2465, 135327
18587, 32216.2, 24570, 1056, 165788
18588, 29007.6, 23948.1, 2062, 177479
18589, 27085.4, 19666.3, 1309, 92637
18590, 27081.1, 17910.4, 1547, 85253
18591, 26481.1, 19448.5, 2208, 99129
18592, 28903.6, 20088.8, 2658, 110054
18593, 30407.1, 18703.8, 2488, 112547
18594, 29595.5, 23300.4, 1257, 171256
18595, 29721.3, 23084.4, 776, 146781
18596, 32028.3, 23416, 2281, 170313
18597, 29677.9, 18625.1, 1586, 81621
18598, 25972.8, 18476.3, 1734, 76658
18599, 26668.9, 18588.7, 1408, 75852
18600, 28770.3, 20440.4, 1852, 99559
18601, 27351.8, 18497.3, 1437, 82437
18602, 29963.3, 24523.8, 2822, 141423
18603, 29271.3, 18849.3, 1740, 93728
18604, 27459.2, 18518.2, 1841, 94811
18605, 29495.1, 20790.3, 1486, 113168
18606, 28998.3, 19534.2, 1922, 97668
18607, 30051.7, 22634.4, 1902, 158247
18608, 26772, 18287.3, 1222, 85918
18609, 27892.4, 17737.5, 1278, 73925
18610, 28648, 20431.4, 1842, 93862
18611, 29416.1, 20827.2, 932, 101142
18612, 30167, 17925, 665, 71168
18613, 29113.3, 20112.3, 1080, 81044
18614, 30387.5, 17939.6, 2712, 78246
18615, 29266.3, 21013.4, 1505, 123789
18616, 31999.1, 19627, 2052, 79905
18617, 28657.3, 19625.8, 1297, 80862
18618, 26803.5, 18467.5, 1695, 71834
18619, 28209.4, 17751.9, 1519, 80795
18620, 30394.2, 19124.1, 1817, 86052
18621, 32135.5, 18742.7, 2346, 75592
18622, 29614.9, 18850.5, 1628, 72444
18623, 30668.3, 18187.6, 2375, 89721
18624, 30717.9, 20561.3, 1613, 121671
18625, 29855.9, 19738.2, 2341, 94231
18626, 29902.1, 21344.4, 2810, 92794
18627, 30412.9, 22102.5, 1570, 151769
18628, 28625.2, 18630.8, 1577, 80866
18629, 26742.1, 20676.7, 1943, 97713
18630, 28908.3, 16010.1, 1789, 77181
18631, 29434.3, 18228.9, 2488, 72146
18632, 32332.3, 19433.7, 1800, 105386
18633, 31031, 20192.8, 3257, 122952
18634, 29335, 20278.7, 3159, 143770
18635, 27732.3, 17946.1, 2228, 69744
18636, 28923.9, 19262.5, 1983, 93052
18637, 29025.9, 23702.8, 1562, 161802
18638, 30944.3, 19267.5, 2658, 86968
18639, 30604.5, 19724.9, 2019, 109457
18640, 29455.8, 20411.7, 2203, 106469
18641, 27409.2, 18753.7, 2273, 71094
18642, 26709.4, 18762.3, 2826, 84472
18643, 26703.2, 17287.4, 1971, 84325
18644, 28312.9, 23497.1, 1768, 165132
18645, 31729.4, 21676.1, 1788, 118100
18646, 28885.1, 18991.1, 1875, 83277
18647, 28517.5, 20611, 2142, 92476
18648, 30355.7, 20760.3, 1829, 88223
18649, 28719.5, 18661.9, 2504, 93636
18650, 28719, 21334.2, 2090, 103295
18651, 31296.4, 22928.2, 2099, 144662
18652, 28792.6, 18818.7, 1820, 83730
