point, mean, stddev, min, max
33509, 100.35, 164.653, 1, 954
33510, 92.38, 124.13, 1, 543
33511, 88.82, 129.763, 1, 707
33512, 97.04, 137.136, 1, 662
33513, 86.8, 116.709, 1, 543
33514, 88.35, 149.408, 1, 995
33515, 97.03, 148.826, 1, 812
33516, 89.91, 129.59, 1, 562
33517, 87.3, 109.667, 1, 492
33518, 92.45, 164.049, 1, 1092
33519, 80.43, 98.8935, 1, 424
33520, 101.7, 151.109, 1, 862
33521, 86.73, 110.286, 1, 577
33522, 93.86, 159.657, 1, 918
33523, 93.94, 136.266, 1, 703
33524, 83.55, 127.703, 1, 830
33525, 107.02, 151.819, 1, 718
33526, 88.63, 125.015, 2, 680
33527, 94.81, 142.454, 1, 935
33528, 96.1, 149.793, 1, 837
33529, 93.34, 148.649, 1, 1012
33530, 93.16, 147.294, 1, 886
33531, 77.17, 112.389, 3, 753
33532, 82.81, 107.107, 1, 604
33533, 101.19, 186.812, 1, 1457
33534, 83, 127.441, 1, 866
33535, 85.4, 106.895, 1, 475
33536, 85.07, 122.809, 1, 720
33537, 89.52, 127.535, 1, 802
33538, 95, 140.873, 1, 828
33539, 90.91, 139.466, 1, 1106
33540, 90.46, 124.271, 1, 607
33541, 83.54, 122.405, 1, 655
33542, 98.97, 154.482, 1, 861
33543, 92.06, 144.95, 1, 803
33544, 88.56, 146.144, 1, 859
33545, 105.51, 178.554, 1, 1068
33546, 81.73, 122.584, 1, 633
33547, 88.93, 116.436, 1, 573
33548, 86.67, 122.662, 1, 839
33549, 84.98, 119.507, 1, 614
33550, 104.61, 161.346, 1, 1151
33551, 92.09, 124.436, 1, 611
33552, 97.28, 144.912, 1, 899
33553, 82.87, 112.041, 1, 515
33554, 89.6, 114.224, 1, 471
33555, 85.99, 136.044, 1, 839
33556, 96.73, 151.172, 1, 950
33557, 100.48, 154.509, 1, 782
33558, 88.73, 130.801, 1, 822
33559, 92.09, 163.418, 1, 1050
33560, 88.15, 117.141, 1, 536
33561, 77, 92.683, 1, 483
33562, 91.99, 130.366, 1, 695
33563, 93.97, 170.451, 1, 1204
33564, 98.08, 161.609, 1, 857
33565, 109.52, 171.451, 1, 898
33566, 90.65, 143.63, 1, 808
33567, 96.36, 146.428, 1, 854
33568, 85.95, 134.058, 1, 793
33569, 97.11, 144.473, 1, 782
33570, 92.22, 145.003, 5, 1081
33571, 103.05, 176.964, 1, 1200
33572, 80.09, 120.912, 1, 694
33573, 81.88, 126.9, 1, 865
33574, 90.35, 134.153, 1, 795
33575, 75.88, 99.7384, 1, 620
33576, 91.69, 130.163, 1, 783
33577, 91.45, 142.137, 1, 1079
33578, 84.91, 116.502, 1, 526
33579, 99.26, 169.911, 1, 1123
33580, 95.94, 137.043, 1, 820
33581, 95.41, 163.744, 2, 1246
33582, 80.04, 126.333, 1, 700
33583, 101.97, 162.85, 1, 997
33584, 99.17, 184.524, 1, 1091
33585, 93.68, 119.758, 1, 694
33586, 87.44, 133.842, 1, 767
33587, 86.64, 130.258, 1, 761
33588, 77.53, 105.914, 1, 617
33589, 95.54, 167.077, 1, 995
33590, 92.7, 132.507, 1, 690
33591, 98.62, 158.805, 1, 1248
33592, 80.43, 110.041, 1, 663
33593, 92.04, 130.266, 1, 777
33594, 89.56, 139.752, 1, 950
33595, 91.54, 129.946, 1, 702
33596, 99.27, 145.616, 1, 827
33597, 102.49, 158.979, 1, 795
33598, 97.57, 141.127, 1, 804
33599, 93.63, 148.025, 1, 913
33600, 90.2, 121.538, 1, 694
33601, 90.27, 118.042, 1, 643
33602, 88.19, 127.926, 1, 978
33603, 88.98, 122.855, 1, 577
33604, 111.16, 184.663, 1, 1306
33605, 99.77, 142.93, 1, 776
33606, 105.26, 175.329, 1, 1170
33607, 91.4, 131.792, 1, 670
33608, 92.65, 118.159, 1, 731
33609, 91.96, 123.385, 1, 633
33610, 101.16, 146.54, 1, 634
33611, 94.96, 143.769, 1, 724
33612, 94.05, 132.722, 1, 591
33613, 101.73, 135.432, 1, 675
33614, 97.7, 138.75, 1, 893
33615, 96.63, 140.137, 1, 677
33616, 88.15, 129.349, 1, 739
33617, 100.78, 152.073, 1, 1029
33618, 94.27, 137.978, 6, 667
33619, 91.23, 132.169, 1, 653
33620, 112.12, 189.497, 1, 1110
33621, 95.42, 142.391, 1, 871
33622, 113.23, 206.825, 1, 1463
33623, 84.56, 113.43, 1, 513
33624, 90.46, 142.372, 1, 958
33625, 101.43, 138.202, 1, 578
33626, 91.52, 138.527, 1, 774
33627, 93.5, 132.353, 1, 695
33628, 110.53, 163.659, 1, 805
33629, 94.65, 145.571, 1, 750
33630, 90.1, 123.606, 1, 755
33631, 100.29, 142.058, 1, 837
33632, 96.92, 157.138, 1, 864
33633, 93.64, 137.267, 1, 778
33634, 91.83, 120.672, 1, 526
33635, 86.39, 126.553, 1, 753
33636, 109.73, 200.451, 1, 1401
33637, 99.9, 169.922, 4, 1156
33638, 102.96, 157.471, 1, 898
33639, 101.7, 180.325, 1, 1170
33640, 106.11, 166.156, 5, 1079
33641, 86.38, 110.944, 1, 763
33642, 90.68, 124.078, 1, 581
33643, 104.6, 169.224, 1, 1107
33644, 106.24, 176.722, 1, 1139
33645, 114.05, 192.994, 1, 1204
33646, 101.72, 163.602, 1, 853
33647, 101.93, 142.758, 1, 624
33648, 106.93, 179.419, 1, 888
33649, 90.72, 113.867, 4, 521
33650, 100.57, 146.466, 1, 726
33651, 95.75, 132.141, 1, 755
33652, 100.55, 152.142, 1, 917
33653, 98, 145.473, 1, 809
33654, 89.01, 128.511, 1, 660
33655, 112.75, 170.46, 1, 938
33656, 95.51, 138.209, 1, 678
33657, 95.25, 176.766, 1, 1376
33658, 109.85, 146.688, 1, 653
33659, 99.98, 149.881, 1, 741
33660, 97.59, 146.276, 1, 828
33661, 110.79, 191.556, 1, 1222
33662, 94.64, 133.368, 1, 750
33663, 93.32, 142.749, 1, 674
33664, 99.79, 139.573, 1, 825
33665, 101.83, 153.095, 1, 1152
33666, 86.35, 142.626, 1, 823
33667, 92.91, 138.516, 1, 898
33668, 102.51, 151.821, 1, 709
33669, 105.64, 149.624, 1, 664
33670, 101.09, 145.36, 1, 633
33671, 98.6, 168.341, 1, 1174
33672, 95.29, 138.839, 1, 665
33673, 94.28, 181.655, 1, 1418
33674, 102.4, 138.883, 1, 612
33675, 100.22, 150.125, 1, 955
33676, 86.97, 120.458, 1, 593
33677, 96.47, 157.926, 1, 1143
33678, 105.66, 186.736, 1, 1404
33679, 94.46, 124.65, 1, 657
33680, 109.94, 173.359, 1, 1053
33681, 107.41, 181.429, 1, 830
33682, 95.66, 149.183, 4, 1097
33683, 100, 146.734, 1, 787
33684, 90.09, 137.173, 1, 773
33685, 97.35, 147.329, 1, 753
33686, 94.46, 132.626, 1, 759
33687, 88.37, 122.237, 1, 609
33688, 103.06, 155.122, 1, 897
33689, 101.23, 162.297, 1, 1097
33690, 91.37, 120.818, 1, 614
33691, 106.19, 165.097, 1, 910
33692, 94.52, 133.328, 1, 829
33693, 98.24, 143.414, 1, 849
33694, 102.72, 179.747, 2, 1364
33695, 99.41, 154.705, 1, 889
33696, 88.44, 122.721, 1, 738
33697, 94.64, 135.613, 1, 668
33698, 92.74, 120.037, 1, 534
33699, 100.32, 139.388, 1, 682
33700, 107.65, 148.697, 1, 634
33701, 103.03, 191.06, 1, 1403
33702, 88.31, 155.823, 1, 1323
33703, 105, 161.139, 1, 809
33704, 101.03, 150.414, 1, 886
33705, 106.57, 162.58, 1, 871
33706, 112.51, 265.156, 1, 2406
33707, 96.82, 149.908, 1, 966
33708, 87.67, 113.493, 1, 673
33709, 108.17, 162.959, 3, 794
33710, 107.46, 170.775, 1, 1135
33711, 94.58, 131.191, 1, 745
33712, 94.41, 150.466, 2, 945
33713, 100.63, 179.831, 1, 1216
33714, 90.55, 140.556, 1, 808
33715, 100.42, 145.229, 1, 729
33716, 84.24, 125.155, 1, 709
33717, 104.3, 164.382, 1, 883
33718, 99.83, 141.392, 1, 756
33719, 81.29, 101.9, 1, 491
33720, 98.71, 146.666, 1, 890
33721, 108.64, 180.619, 1, 953
33722, 84.11, 111.567, 1, 616
33723, 93.03, 131.368, 1, 650
33724, 95.37, 135.645, 1, 690
33725, 98.92, 155.738, 1, 807
33726, 96.27, 162.298, 1, 888
33727, 97.44, 136.427, 1, 647
33728, 93.13, 129.195, 1, 649
33729, 101.66, 156.094, 1, 959
33730, 89.12, 119.268, 1, 587
33731, 105.56, 164.665, 1, 1069
33732, 105.82, 161.478, 1, 884
33733, 98, 155.309, 1, 1043
33734, 88.74, 122.469, 1, 707
33735, 103.81, 153.584, 1, 829
33736, 102.65, 159.212, 1, 820
33737, 94.46, 138.4, 1, 879
33738, 92.91, 131.442, 1, 567
33739, 92.24, 132.313, 1, 640
33740, 91.83, 136.599, 1, 740
33741, 100.77, 178.948, 1, 1321
33742, 106.19, 155.457, 1, 993
33743, 89.9, 148.658, 1, 1120
33744, 122.5, 320.598, 1, 2994
33745, 85.83, 126.147, 6, 922
33746, 90.11, 131.125, 1, 724
33747, 108.09, 186.995, 1, 1377
33748, 93.47, 132.896, 1, 723
33749, 92.93, 128.742, 1, 693
33750, 99.99, 175.304, 1, 1286
33751, 94.15, 135.788, 1, 757
33752, 98.27, 159.217, 1, 991
33753, 95.58, 139.29, 1, 764
33754, 98.53, 146.969, 1, 656
33755, 99.81, 136.232, 1, 724
33756, 98.52, 163.027, 1, 1094
33757, 99.81, 155.534, 1, 727
33758, 101.27, 168.498, 1, 1169
33759, 108.22, 249.364, 1, 2187
33760, 101.18, 171.882, 1, 1143
33761, 92.85, 128.726, 1, 671
33762, 90.75, 120.274, 1, 669
33763, 84.36, 124.033, 1, 778
33764, 112.33, 183.077, 1, 1052
33765, 98.83, 142.11, 1, 701
33766, 91.44, 135.064, 1, 721
33767, 92.95, 141.109, 1, 761
33768, 95.84, 144.026, 1, 1061
33769, 99.54, 151.715, 1, 779
33770, 95.14, 127.12, 1, 611
33771, 99.22, 122.735, 1, 543
33772, 105.29, 149.059, 1, 751
33773, 90.55, 138.549, 1, 965
33774, 84.72, 123.824, 1, 821
33775, 101.13, 164.801, 1, 1119
33776, 108, 173.849, 1, 1085
33777, 102.68, 169.755, 1, 1340
33778, 106.3, 207.689, 1, 1782
33779, 96.68, 140.278, 1, 739
33780, 102.52, 170.163, 1, 1272
33781, 99.74, 141.507, 1, 779
33782, 101.02, 174.038, 1, 1131
33783, 99.23, 167.85, 1, 1300
33784, 111.34, 183.561, 1, 1200
33785, 115.61, 174.955, 1, 1039
33786, 111, 164.667, 1, 899
33787, 89.33, 136.872, 1, 888
33788, 107.6, 158.707, 1, 733
33789, 109.5, 174.259, 1, 986
33790, 93.88, 147.617, 1, 874
33791, 92.83, 164.078, 1, 1326
33792, 92.59, 139.457, 1, 792
33793, 93.42, 129.421, 1, 699
33794, 84.57, 112.712, 1, 529
33795, 98.99, 135.345, 1, 616
33796, 105.03, 158.993, 1, 972
33797, 100.3, 158.324, 1, 1100
33798, 100.92, 161.874, 1, 917
33799, 90.48, 119.76, 1, 647
33800, 104.09, 179.948, 1, 1114
33801, 94.94, 135.24, 1, 696
33802, 101.85, 147.897, 1, 686
33803, 90.13, 161.796, 1, 1286
33804, 109.28, 166.078, 1, 836
33805, 86.54, 121.176, 1, 842
33806, 98.8, 137.139, 1, 789
33807, 100.54, 134.508, 1, 633
33808, 96.64, 144.83, 1, 750
33809, 88.28, 115.244, 1, 511
33810, 85.06, 107.882, 1, 576
33811, 103.32, 150.611, 2, 756
33812, 97.38, 143.445, 1, 1003
33813, 96.55, 143.154, 1, 808
33814, 113.95, 217.718, 4, 1508
33815, 103.2, 168.525, 1, 906
33816, 96.04, 138.383, 3, 950
33817, 92.14, 120.922, 1, 578
33818, 106, 162.665, 1, 841
33819, 89.34, 148.981, 1, 994
33820, 109.58, 203.013, 1, 1579
33821, 121.59, 229.663, 1, 1482
33822, 103.42, 160.307, 1, 962
33823, 92.38, 133.724, 1, 768
33824, 93.59, 154.84, 1, 875
33825, 109.19, 163.536, 1, 980
33826, 93.24, 146.651, 1, 1064
33827, 94.8, 131.971, 1, 753
33828, 98.98, 141.307, 1, 687
33829, 102.32, 195.947, 1, 1348
33830, 95.73, 150.141, 1, 744
33831, 106.97, 172.624, 1, 952
33832, 106.37, 165.727, 1, 863
33833, 98.39, 154.079, 1, 738
33834, 94.42, 150.895, 1, 882
33835, 83.34, 110.97, 4, 472
33836, 97.42, 133.414, 1, 585
33837, 106.33, 161.213, 1, 890
33838, 84.3, 123.963, 1, 804
33839, 98.11, 159.888, 1, 874
33840, 96.37, 135.693, 1, 598
33841, 83.6, 112.749, 1, 683
33842, 98.63, 154.754, 1, 886
33843, 102.73, 152.82, 1, 816
33844, 94.96, 145.722, 1, 706
33845, 95.67, 142.754, 1, 786
33846, 91.59, 125.802, 1, 587
33847, 97.89, 143.427, 1, 651
33848, 102.53, 173.05, 1, 1055
33849, 84.93, 116.436, 1, 568
33850, 99.27, 156.383, 1, 768
33851, 100.04, 148.778, 1, 805
33852, 101.42, 151.426, 1, 806
33853, 103.49, 155.653, 1, 763
33854, 93.87, 168.584, 1, 1103
33855, 99.7, 160.451, 1, 914
33856, 99.51, 150.418, 1, 820
33857, 101.9, 158.076, 2, 807
33858, 104.83, 172.666, 1, 1021
33859, 92.67, 133.766, 1, 747
33860, 99.61, 151.245, 1, 831
33861, 95.6, 151.778, 1, 1088
33862, 101.11, 155.086, 1, 804
33863, 101.49, 149.858, 1, 908
33864, 104.99, 151.666, 1, 600
33865, 102.33, 150.71, 1, 877
33866, 96.58, 149.646, 1, 1099
33867, 94.27, 146.81, 1, 869
33868, 96.64, 137.085, 1, 725
33869, 95.15, 130.514, 1, 600
33870, 116.24, 186.925, 1, 1252
33871, 96.57, 125.494, 1, 624
33872, 100.28, 155.302, 1, 826
33873, 106.11, 186.887, 1, 1182
33874, 105.1, 150.982, 1, 838
33875, 99.23, 136.669, 1, 765
33876, 101.15, 160.688, 1, 1059
33877, 98.93, 139.057, 1, 733
33878, 84.75, 135.228, 1, 1016
33879, 105.16, 147.337, 1, 692
33880, 90.47, 144.887, 1, 840
33881, 88.74, 128.511, 1, 877
33882, 89.05, 123.485, 5, 590
33883, 88.05, 125.813, 1, 661
33884, 93.38, 148.231, 1, 925
33885, 106.05, 161.328, 2, 975
33886, 101.26, 165.29, 1, 925
33887, 98.98, 137.45, 1, 766
33888, 105.04, 153.224, 1, 877
33889, 96.32, 146.12, 1, 925
33890, 104.94, 178.493, 1, 1391
33891, 92.31, 114.798, 2, 547
33892, 77.84, 110.292, 1, 547
33893, 85.58, 135.183, 1, 1019
33894, 86.04, 115.545, 1, 571
33895, 104.66, 185.611, 1, 1548
33896, 94.36, 129.032, 1, 598
33897, 97.32, 145.477, 1, 720
33898, 97.73, 175.068, 1, 1094
33899, 91.37, 121.63, 1, 576
33900, 95.95, 146.586, 1, 757
33901, 103.5, 165.126, 1, 899
33902, 91.74, 143.806, 1, 834
33903, 95.21, 152.577, 1, 841
33904, 81.07, 110.036, 1, 477
33905, 98.76, 150.634, 1, 1027
33906, 82.24, 111.698, 1, 781
33907, 87.39, 128.286, 1, 627
33908, 96.29, 148.622, 1, 904
33909, 93.07, 151.022, 1, 906
33910, 92.49, 146.385, 1, 789
33911, 92.38, 119.748, 1, 589
33912, 87.02, 121.517, 1, 820
33913, 92.32, 128.542, 1, 611
33914, 103.99, 158.476, 1, 1135
33915, 108.45, 168.755, 1, 1002
33916, 94.28, 134.321, 1, 941
33917, 96.56, 144.679, 1, 886
33918, 93.8, 144.658, 1, 752
33919, 100.53, 164.383, 1, 913
33920, 94.15, 126.748, 1, 536
33921, 92.9, 144.074, 1, 1001
33922, 90.32, 123.936, 1, 787
33923, 93.72, 127.296, 1, 718
33924, 94.89, 150.818, 1, 1102
33925, 102.71, 156.703, 1, 1013
33926, 93.24, 134.391, 1, 774
33927, 98.77, 155.662, 1, 904
33928, 92.18, 131.973, 1, 816
33929, 95.35, 138.115, 1, 668
33930, 96.28, 131.499, 1, 726
33931, 100.37, 161.548, 1, 1026
33932, 78.49, 107.532, 1, 575
33933, 103.6, 151.377, 1, 990
33934, 88.89, 144.764, 1, 1173
33935, 89.66, 129.294, 1, 620
33936, 88.99, 153.568, 1, 1273
33937, 95.52, 160.162, 1, 815
33938, 103.17, 161.62, 2, 1020
33939, 98.56, 157.778, 1, 1060
33940, 107.68, 179.665, 1, 984
33941, 102.69, 157.133, 1, 1018
33942, 108.16, 171.243, 1, 824
33943, 81.42, 101.161, 1, 525
33944, 103.04, 166.531, 1, 1012
33945, 98.04, 167.97, 1, 1026
33946, 87.82, 127.894, 1, 921
33947, 93.85, 130.272, 1, 592
33948, 98.18, 155.126, 1, 1031
33949, 83.86, 118.713, 1, 742
33950, 96.43, 149.457, 1, 1092
33951, 80.01, 105.17, 1, 709
33952, 94.06, 152.376, 1, 834
33953, 87.99, 115.814, 1, 650
33954, 114.24, 175.865, 1, 862
33955, 90.69, 124.13, 1, 554
33956, 94.78, 141.375, 1, 795
33957, 92.67, 141.099, 1, 679
33958, 100.43, 157.092, 1, 960
33959, 113.51, 198.169, 1, 1225
33960, 79.28, 101.908, 1, 515
33961, 96.53, 148.176, 1, 899
33962, 93.46, 135.014, 1, 669
33963, 90.2, 144.728, 1, 957
33964, 96.94, 143.632, 1, 663
33965, 100.73, 153.475, 1, 799
33966, 85.06, 131.034, 1, 945
33967, 107.21, 154.763, 1, 632
33968, 97.25, 138.068, 1, 937
33969, 92.41, 123.853, 1, 623
33970, 98.45, 161.922, 1, 1110
33971, 97.72, 143.181, 1, 695
33972, 84.2, 144.858, 1, 1126
33973, 86.62, 132.666, 1, 802
33974, 98.96, 190.192, 1, 1627
33975, 93.79, 129.529, 1, 638
33976, 99.73, 146.21, 1, 931
33977, 114.15, 172.201, 1, 1150
33978, 90.18, 146.173, 1, 925
33979, 95.87, 129.381, 1, 779
33980, 97.38, 142.503, 1, 781
33981, 106.3, 171.328, 1, 1141
33982, 100.61, 159.306, 1, 974
33983, 100.76, 163.754, 1, 881
33984, 104.4, 158.556, 1, 790
33985, 105.18, 153.151, 1, 707
33986, 95.19, 146.225, 1, 764
33987, 87.63, 128.884, 1, 689
33988, 91.65, 128.041, 1, 683
33989, 94.54, 130.509, 1, 615
33990, 100.78, 159.251, 1, 941
33991, 95.24, 139.449, 1, 708
33992, 86.64, 129.479, 1, 922
33993, 97.41, 148.371, 1, 751
33994, 97.64, 141.008, 1, 730
33995, 91.63, 146.505, 1, 1019
33996, 102.25, 159.97, 1, 899
33997, 86.28, 139.287, 1, 1003
33998, 90.44, 133.954, 1, 886
33999, 94.97, 150.612, 1, 887
34000, 100.76, 166.543, 1, 833
34001, 99.08, 160.186, 1, 1081
34002, 96.96, 147.991, 1, 707
34003, 87.66, 130.929, 1, 841
34004, 92.1, 130.357, 1, 823
34005, 90.05, 132.105, 1, 732
34006, 92.04, 141.882, 1, 777
34007, 93.02, 152.305, 1, 1065
34008, 85.99, 113.547, 1, 609
34009, 79.48, 115.14, 1, 642
34010, 96.35, 133.825, 1, 733
34011, 97.56, 147.548, 1, 941
34012, 90.49, 148.189, 1, 933
34013, 91.43, 140.754, 1, 968
34014, 90.93, 123.529, 1, 601
34015, 110.45, 199.575, 1, 1462
34016, 87.57, 120.331, 1, 683
34017, 98.81, 146.433, 1, 810
34018, 91.26, 128.46, 1, 875
34019, 113.04, 179.616, 1, 966
34020, 100.71, 159.897, 4, 1125
34021, 102.57, 188.067, 1, 1498
34022, 92.77, 136.598, 1, 704
34023, 98.17, 136.553, 1, 685
34024, 90.81, 144.518, 1, 895
34025, 94.42, 141.04, 1, 1048
34026, 89.54, 118.532, 1, 600
34027, 87.61, 129.797, 1, 757
34028, 79.78, 98.8348, 1, 525
34029, 81.6, 114.47, 1, 633
34030, 99.81, 161.275, 1, 958
34031, 111.07, 191.674, 1, 1215
34032, 93.5, 135.382, 1, 780
34033, 96.65, 149.476, 1, 930
34034, 90.83, 125.582, 1, 729
34035, 90.6, 124.522, 1, 617
34036, 100.2, 146.135, 1, 1049
34037, 93.62, 127.999, 1, 753
34038, 97.71, 159.289, 1, 944
34039, 110.44, 197.035, 1, 1555
34040, 89.52, 116.689, 1, 507
34041, 100.62, 161.934, 1, 958
34042, 86.26, 110.159, 1, 635
34043, 97.12, 148.069, 1, 818
34044, 80.49, 108.003, 1, 539
34045, 108.7, 197.857, 1, 1241
34046, 99.22, 151.017, 1, 873
34047, 95.42, 139.607, 1, 855
34048, 98.57, 141.087, 1, 731
34049, 105.28, 172.091, 1, 1113
34050, 94.35, 140.241, 1, 826
34051, 103.57, 154.498, 1, 961
34052, 87.29, 117.339, 1, 653
34053, 84.26, 132.25, 1, 869
34054, 92.23, 138.533, 1, 798
34055, 98.06, 142.378, 1, 744
34056, 118.95, 231.617, 1, 1774
34057, 105.64, 180.448, 1, 1118
34058, 93.62, 127.144, 1, 561
34059, 98.9, 146.954, 1, 843
34060, 105.78, 174.839, 2, 1085
34061, 95.62, 131.577, 1, 673
34062, 93.7, 131.174, 1, 874
34063, 100.44, 162.361, 1, 1207
34064, 96.51, 136.095, 1, 748
34065, 99.39, 149.887, 1, 899
34066, 94.71, 133.909, 1, 668
34067, 87.1, 130.652, 1, 755
34068, 94.83, 136.053, 1, 761
34069, 89, 117.582, 1, 677
34070, 88.58, 126.169, 1, 713
34071, 89.49, 145.697, 1, 935
34072, 87.13, 116.924, 1, 587
34073, 97.72, 134.131, 1, 688
34074, 95.27, 122.294, 1, 485
34075, 102.08, 169.766, 1, 1128
34076, 89.28, 118.069, 1, 538
34077, 98.57, 140.869, 1, 781
34078, 94.76, 148.109, 1, 893
34079, 86.63, 128.129, 1, 964
34080, 96.55, 149.667, 1, 996
34081, 100.24, 144.998, 1, 745
34082, 90.61, 121.049, 1, 595
34083, 98.91, 136.136, 1, 649
34084, 98.63, 150.327, 1, 969
34085, 100.71, 151.461, 1, 803
34086, 93.6, 139.804, 1, 796
34087, 100.22, 137.674, 1, 649
34088, 91.56, 133.887, 1, 618
34089, 100.93, 151.779, 1, 905
34090, 94.95, 148.675, 1, 955
34091, 81.04, 106.952, 1, 500
34092, 100.11, 159.537, 1, 1151
34093, 100.92, 146.82, 1, 902
34094, 98.64, 145.418, 1, 827
34095, 86.65, 113.901, 1, 537
34096, 97.14, 149.241, 1, 791
34097, 90.03, 139.272, 1, 889
34098, 106.17, 201.867, 1, 1478
34099, 92.87, 130.999, 1, 863
34100, 91.55, 130.411, 1, 725
34101, 102.02, 142.689, 1, 827
34102, 93.58, 186.483, 1, 1600
34103, 89.78, 127.75, 1, 678
34104, 99.26, 154.952, 1, 878
34105, 93.61, 173.563, 1, 1461
34106, 96.75, 137.709, 1, 768
34107, 104.78, 177.244, 1, 929
34108, 103.34, 156.326, 1, 843
34109, 94.64, 145.173, 1, 912
34110, 88.25, 133.007, 5, 897
34111, 101.17, 159.456, 1, 827
34112, 85.59, 136.006, 1, 845
34113, 110.85, 251.615, 1, 1855
34114, 95.95, 148.495, 1, 1050
34115, 100.52, 156.225, 1, 791
34116, 101.86, 141.177, 1, 683
34117, 104.97, 154.075, 1, 833
34118, 87.47, 127.467, 1, 757
34119, 86.97, 125.431, 1, 831
34120, 109.49, 177.365, 1, 1040
34121, 100.5, 164.949, 1, 956
34122, 98.26, 166.214, 4, 932
34123, 92.27, 124.586, 1, 730
34124, 93.88, 150.225, 1, 1061
34125, 87.73, 123.913, 1, 617
34126, 104.93, 192.315, 1, 1578
34127, 103.56, 151.128, 1, 765
34128, 107.29, 169.492, 1, 793
34129, 91.9, 162.219, 1, 1334
34130, 89.03, 138.25, 1, 670
34131, 98.72, 152.06, 1, 963
34132, 98.5, 131.011, 1, 567
34133, 91.83, 135.122, 3, 855
34134, 93.4, 126.86, 1, 705
34135, 102.58, 175.951, 1, 1160
34136, 84.45, 119.877, 1, 714
34137, 105.24, 201.831, 1, 1578
34138, 98.63, 147.435, 1, 925
34139, 84.68, 115.804, 1, 655
34140, 91.56, 140.219, 1, 932
34141, 102.4, 205.295, 1, 1569
34142, 102.7, 145.453, 1, 749
34143, 91.14, 128.636, 1, 746
34144, 92.1, 133.57, 1, 923
34145, 87.21, 129.201, 1, 788
34146, 91.07, 117.774, 1, 615
34147, 83.8, 103.345, 1, 452
34148, 94.48, 136.376, 1, 676
34149, 89.53, 123.928, 1, 501
34150, 91.87, 133.266, 1, 631
34151, 94.33, 129.937, 1, 675
34152, 95.94, 144.352, 1, 827
34153, 99.77, 149.842, 1, 707
34154, 85.09, 142.005, 1, 1121
34155, 90.79, 135.322, 1, 829
34156, 95.03, 143.985, 1, 1014
34157, 91.6, 130.357, 1, 770
34158, 99.44, 143.034, 1, 761
34159, 94.93, 145.378, 1, 907
34160, 99.3, 148.985, 1, 729
34161, 91.49, 132.549, 1, 681
34162, 89.25, 119.408, 1, 546
34163, 105.09, 160.518, 1, 787
34164, 95.56, 145.324, 1, 1076
34165, 99.67, 137.5, 1, 629
34166, 95.75, 151.858, 1, 913
34167, 109.01, 172.287, 1, 1335
34168, 99.25, 146.864, 1, 699
34169, 112.58, 179.172, 1, 943
34170, 106.24, 183.598, 1, 1340
34171, 94.21, 131.869, 1, 585
34172, 83.58, 99.7432, 1, 415
34173, 89.47, 135.882, 1, 791
34174, 92.09, 125.596, 1, 604
34175, 83.64, 113.336, 1, 657
34176, 99.77, 136.36, 1, 771
34177, 110.36, 183.365, 1, 1234
34178, 105.96, 159.725, 1, 968
34179, 97.17, 152.963, 1, 833
34180, 96.15, 140.747, 1, 901
34181, 102.18, 184.429, 1, 1522
34182, 110.29, 192.557, 1, 1202
34183, 98.04, 156.384, 1, 1052
34184, 96.79, 143.47, 1, 769
34185, 96.3, 129.197, 1, 682
34186, 99.55, 140.47, 1, 782
34187, 91.35, 139.503, 1, 735
34188, 88.47, 149.109, 1, 1007
34189, 97.18, 156.545, 1, 884
34190, 101.66, 150.281, 1, 897
34191, 91.03, 130.673, 1, 958
34192, 96.37, 135.292, 1, 891
34193, 87.93, 148.703, 1, 1272
34194, 103.1, 165.004, 1, 878
34195, 98.38, 167.243, 1, 1101
34196, 103.77, 168.175, 1, 1090
34197, 93.06, 134.309, 1, 810
34198, 81.74, 105.245, 1, 562
34199, 99.74, 143.402, 1, 799
34200, 96.71, 133.02, 1, 642
34201, 81.37, 108.885, 1, 481
34202, 92.31, 152.38, 1, 1219
34203, 92.6, 129.018, 1, 675
34204, 106.3, 180.041, 1, 1167
34205, 91.66, 144.997, 1, 865
34206, 95.6, 147.912, 1, 992
34207, 102.94, 163.917, 2, 1072
34208, 97.27, 150.389, 1, 941
34209, 91.53, 135.991, 1, 674
34210, 86.86, 115.461, 1, 620
34211, 96.04, 159.032, 4, 880
34212, 109.41, 163.103, 1, 775
34213, 97.56, 156.006, 1, 1102
34214, 95.81, 145.261, 1, 737
34215, 98.82, 156.301, 1, 1027
34216, 88.16, 146.734, 1, 1009
34217, 95.71, 123.587, 1, 603
34218, 89.75, 139.763, 1, 847
34219, 93.68, 138.305, 1, 616
34220, 95.03, 134.731, 1, 964
34221, 101.74, 148.179, 1, 737
34222, 102.6, 155.264, 1, 877
34223, 82.71, 105.581, 1, 565
34224, 99.14, 158.185, 1, 962
34225, 99.02, 130.278, 1, 479
34226, 96.73, 152.243, 1, 1034
34227, 75.69, 100.218, 1, 542
34228, 90.79, 141.729, 1, 1067
34229, 97.13, 152.322, 1, 1053
34230, 102.84, 170.418, 1, 1265
34231, 97.29, 170.377, 1, 1167
34232, 94.32, 140.852, 1, 948
34233, 99.1, 157.459, 1, 864
34234, 93.23, 136.632, 1, 932
34235, 99.67, 156.572, 1, 851
34236, 100.75, 157.408, 1, 925
