point, mean, stddev, min, max
6007, 6.05, 5.773, 1, 23
6008, 6.7, 6.85784, 1, 36
6009, 6.27, 6.06276, 1, 30
6010, 5.96, 5.58734, 1, 25
6011, 6.82, 6.71473, 1, 37
6012, 6.38, 6.32104, 1, 37
6013, 6.95, 5.96217, 1, 25
6014, 7.28, 6.73659, 1, 34
6015, 6.18, 5.64691, 1, 27
6016, 5.88, 5.32781, 1, 19
6017, 6.02, 5.71661, 1, 26
6018, 6.32, 6.73777, 1, 39
6019, 6.13, 5.70202, 1, 25
6020, 5.98, 5.70084, 1, 28
6021, 5.67, 5.36294, 1, 28
6022, 6.05, 5.49795, 1, 27
6023, 6.34, 5.99703, 1, 26
6024, 6.15, 5.98895, 1, 24
6025, 5.97, 5.07041, 1, 25
6026, 6.84, 6.16558, 1, 23
6027, 6.87, 7.87357, 1, 38
6028, 6.32, 5.61584, 1, 24
6029, 7.03, 7.30405, 1, 39
6030, 7.02, 6.96129, 1, 31
6031, 6.21, 6.35342, 1, 32
6032, 6, 5.3963, 1, 22
6033, 6.24, 6.19374, 1, 39
6034, 6.16, 5.68106, 1, 26
6035, 6.23, 5.67072, 1, 28
6036, 6.88, 5.86222, 1, 22
6037, 7.26, 7.47746, 1, 42
6038, 6.96, 7.72259, 1, 45
6039, 7.19, 6.42136, 1, 25
6040, 6.42, 5.95177, 1, 28
6041, 6.51, 6.53222, 1, 29
6042, 6.21, 5.957, 1, 25
6043, 6.21, 5.71016, 1, 24
6044, 6.92, 6.87412, 1, 34
6045, 6.92, 6.24128, 1, 28
6046, 6.42, 6.68757, 1, 39
6047, 6.57, 6.75612, 1, 30
6048, 6.91, 6.59256, 1, 31
6049, 6.46, 6.02565, 1, 28
6050, 6.13, 5.59938, 1, 25
6051, 6.02, 4.98594, 1, 20
6052, 6.55, 6.45504, 1, 32
6053, 6.63, 6.64629, 1, 34
6054, 6.61, 6.72443, 1, 35
6055, 6.75, 6.04049, 1, 29
6056, 5.86, 5.32733, 1, 25
6057, 6.56, 5.89291, 1, 24
6058, 6.36, 6.29685, 1, 34
6059, 5.9, 5.74021, 1, 28
6060, 6.66, 5.92996, 1, 26
6061, 6.32, 5.82388, 1, 23
6062, 6.11, 5.65667, 1, 26
6063, 6.53, 6.14077, 1, 24
6064, 6.29, 5.92165, 1, 26
6065, 6.42, 5.70119, 1, 29
6066, 6.8, 6.81029, 1, 31
6067, 6.11, 5.75134, 1, 26
6068, 5.94, 6.16088, 1, 34
6069, 6.34, 5.71528, 1, 25
6070, 6.48, 6.16682, 1, 23
6071, 6.34, 6.32332, 1, 32
6072, 6.68, 6.22395, 1, 32
6073, 6.93, 6.6787, 1, 29
6074, 6.24, 5.60914, 1, 23
6075, 5.62, 5.37546, 1, 27
6076, 7.07, 6.65771, 1, 26
6077, 5.75, 5.89131, 1, 30
6078, 6.87, 6.90312, 1, 29
6079, 6.89, 7.044, 1, 31
6080, 5.74, 4.92061, 1, 20
6081, 5.96, 5.30645, 1, 22
6082, 6.49, 6.39296, 1, 33
6083, 6.19, 6.50645, 1, 33
6084, 7.13, 7.08047, 1, 34
6085, 6.76, 6.58198, 1, 28
6086, 6.34, 6.8062, 1, 42
6087, 6.5, 5.87792, 1, 22
6088, 6.22, 5.50378, 1, 24
6089, 6.22, 6.71205, 1, 40
6090, 6.43, 5.87921, 1, 26
6091, 6.08, 5.56898, 1, 27
6092, 7.35, 7.16432, 1, 33
6093, 6.28, 6.00846, 1, 26
6094, 6.13, 5.47477, 1, 22
6095, 6.34, 6.14528, 1, 23
6096, 7.11, 6.66768, 1, 35
6097, 5.88, 5.89284, 1, 32
6098, 5.9, 5.24309, 1, 25
6099, 6.16, 6.63132, 1, 39
6100, 6.88, 6.27898, 1, 25
6101, 5.88, 5.68204, 1, 23
6102, 6.25, 6.30773, 1, 30
6103, 5.99, 5.66833, 1, 23
6104, 6.59, 6.94708, 1, 27
6105, 6.84, 6.14934, 1, 30
6106, 6.23, 6.04625, 1, 24
6107, 6.88, 6.306, 1, 32
6108, 6.85, 6.62929, 1, 29
6109, 6.59, 5.93817, 1, 24
6110, 6.82, 7.60445, 1, 46
6111, 6.61, 5.71821, 1, 26
6112, 6.06, 5.65477, 1, 28
6113, 6.88, 6.23904, 1, 28
6114, 6.25, 6.15853, 1, 29
6115, 6.37, 6.15411, 1, 30
6116, 6.89, 6.61346, 1, 28
6117, 6.33, 5.95828, 1, 26
6118, 6.35, 6.68338, 1, 40
6119, 6.66, 6.16639, 1, 22
6120, 6.17, 6.90515, 1, 32
6121, 6.6, 6.51614, 1, 34
6122, 6.21, 5.63967, 1, 24
6123, 6, 6.11882, 1, 29
6124, 6.87, 7.41303, 1, 38
6125, 5.5, 5.06063, 1, 23
6126, 5.83, 5.48645, 1, 26
6127, 6.44, 6.06518, 1, 27
6128, 6.72, 6.37037, 1, 31
6129, 6.02, 5.79997, 1, 29
6130, 6.71, 6.26465, 1, 34
6131, 5.55, 5.39328, 1, 30
6132, 6.63, 6.49254, 1, 34
6133, 6.4, 6.27375, 1, 30
6134, 5.82, 5.34112, 1, 26
6135, 5.43, 5.07199, 1, 24
6136, 6.19, 6.02776, 1, 30
6137, 6.63, 6.25085, 1, 30
6138, 6.36, 6.04734, 1, 27
6139, 6.19, 5.99949, 1, 25
6140, 6.51, 5.36376, 1, 24
6141, 6.6, 6.36711, 1, 35
6142, 6.93, 7.25294, 1, 31
6143, 7.06, 6.37937, 1, 26
6144, 5.92, 5.46384, 1, 25
6145, 5.87, 6.39633, 1, 36
6146, 7.02, 6.67979, 1, 25
6147, 6.6, 6.81616, 1, 34
6148, 6.59, 6.40639, 1, 29
6149, 6.4, 5.87707, 1, 23
6150, 6.24, 5.69055, 1, 24
6151, 6.87, 6.76706, 1, 31
6152, 6.07, 5.82796, 1, 23
6153, 6.28, 6.14342, 1, 29
6154, 7.17, 6.3719, 1, 27
6155, 7.23, 6.74664, 1, 32
6156, 5.62, 5.27784, 1, 23
6157, 6.82, 6.63382, 1, 29
6158, 5.9, 5.42126, 1, 22
6159, 6.26, 5.69319, 1, 22
6160, 6.29, 6.00216, 1, 34
6161, 6.38, 5.78754, 1, 22
6162, 6.57, 6.09632, 1, 27
6163, 6.8, 6.72607, 1, 27
6164, 6.46, 6.04056, 1, 26
6165, 5.84, 5.57444, 1, 27
6166, 5.98, 6.09751, 1, 24
6167, 5.92, 5.62615, 1, 27
6168, 6.29, 5.75204, 1, 24
6169, 7.1, 7.30274, 1, 34
6170, 5.74, 5.51474, 1, 25
6171, 7.06, 6.78796, 1, 28
6172, 5.88, 5.46128, 1, 27
6173, 6.48, 6.31266, 1, 27
6174, 6.5, 6.18628, 1, 31
6175, 7.14, 6.73204, 1, 26
6176, 6.36, 5.47087, 1, 24
6177, 5.75, 5.05841, 1, 18
6178, 6.53, 6.11957, 1, 30
6179, 6.35, 6.11453, 1, 25
6180, 5.75, 5.0227, 1, 22
6181, 6.02, 6.07286, 1, 27
6182, 7.11, 7.04825, 1, 38
6183, 6.86, 6.37341, 1, 27
6184, 6.3, 6.24099, 1, 24
6185, 6.8, 6.57723, 1, 38
6186, 5.77, 5.34576, 1, 23
6187, 6.76, 7.02868, 1, 37
6188, 5.94, 6.06435, 1, 27
6189, 7.03, 6.71037, 1, 29
6190, 7.44, 7.89851, 1, 48
6191, 5.98, 5.21724, 1, 20
6192, 6.67, 5.99509, 1, 23
6193, 6.86, 6.56509, 1, 30
6194, 6.27, 5.48426, 1, 22
6195, 6.79, 7.58722, 1, 51
6196, 7.29, 6.46111, 1, 27
6197, 6.67, 7.31991, 1, 42
6198, 5.22, 4.90832, 1, 19
6199, 6.71, 5.97879, 1, 26
6200, 6.55, 6.02723, 1, 32
6201, 6.59, 7.07968, 1, 36
6202, 6.5, 5.90169, 1, 27
6203, 6.47, 7.46251, 1, 57
6204, 7.06, 6.951, 1, 37
6205, 6.38, 5.90386, 1, 23
6206, 5.97, 6.59614, 1, 39
6207, 5.9, 6.20887, 1, 33
6208, 6.06, 6.13159, 1, 34
6209, 5.9, 5.75065, 1, 26
6210, 6.18, 6.21511, 1, 36
6211, 6.8, 6.9685, 1, 30
6212, 6.61, 6.58923, 1, 30
6213, 6.34, 5.85187, 1, 30
6214, 7.07, 6.6532, 1, 26
6215, 5.81, 5.75447, 1, 29
6216, 6.43, 6.22777, 1, 35
6217, 6.55, 6.29186, 1, 28
6218, 6.88, 6.8546, 1, 36
6219, 5.84, 5.55467, 1, 24
6220, 6.2, 5.62672, 1, 31
6221, 6.51, 7.04343, 1, 42
6222, 6.48, 7.35592, 1, 47
6223, 6.51, 5.94221, 1, 38
6224, 6.35, 6.53816, 1, 42
6225, 6.49, 6.88984, 1, 34
6226, 5.96, 5.69196, 1, 23
6227, 6.39, 6.77628, 1, 31
6228, 5.27, 4.84944, 1, 25
6229, 5.75, 5.8453, 1, 27
6230, 6.59, 6.89941, 1, 33
6231, 7.34, 7.91735, 1, 46
6232, 6.97, 6.59311, 1, 37
6233, 6.64, 5.75243, 1, 24
6234, 6.74, 6.14104, 1, 29
6235, 6.98, 6.55436, 1, 28
6236, 6.74, 6.23156, 1, 28
6237, 5.79, 5.44664, 1, 26
6238, 6.64, 6.196, 1, 30
6239, 6.89, 6.8116, 1, 29
6240, 6.71, 6.45801, 1, 30
6241, 6.55, 6.00396, 1, 26
6242, 6.14, 5.49913, 1, 24
6243, 6.5, 5.76975, 1, 25
6244, 5.92, 5.379, 1, 21
6245, 6.63, 6.30342, 1, 25
6246, 6.58, 6.34221, 1, 33
6247, 6.81, 6.59196, 1, 29
6248, 6.04, 5.46245, 1, 29
6249, 6.16, 6.05759, 1, 25
6250, 6.6, 6.53758, 1, 36
6251, 6.77, 6.27193, 1, 28
6252, 6.77, 6.10714, 1, 27
6253, 6.09, 6.02677, 1, 27
6254, 6.48, 5.42122, 1, 25
6255, 6.16, 5.83733, 1, 35
6256, 5.91, 5.10117, 1, 18
6257, 5.92, 5.51666, 1, 28
6258, 7.04, 7.18738, 1, 31
6259, 6.28, 5.90437, 1, 29
6260, 5.74, 5.48748, 1, 21
6261, 6.31, 6.47873, 1, 34
6262, 6.56, 6.51048, 1, 37
6263, 6.66, 6.72937, 1, 42
6264, 6.63, 6.23162, 1, 25
6265, 6.59, 6.50706, 1, 29
6266, 6.69, 6.4849, 1, 30
6267, 6.59, 6.1532, 1, 27
6268, 7.05, 7.23516, 1, 41
6269, 6.8, 7.14983, 1, 32
6270, 6.73, 6.78064, 1, 27
6271, 6.33, 5.78801, 1, 25
6272, 6.61, 6.68565, 1, 31
6273, 6.72, 6.27707, 1, 27
6274, 6.37, 5.90704, 1, 26
6275, 6.65, 6.13739, 1, 26
6276, 6.63, 6.78477, 1, 32
6277, 6.57, 6.88949, 1, 45
6278, 6.44, 6.41922, 1, 33
6279, 6.09, 5.73427, 1, 27
6280, 6.36, 6.02581, 1, 24
6281, 7.03, 6.87234, 1, 37
6282, 6.03, 5.63108, 1, 25
6283, 5.8, 5.41479, 1, 31
6284, 6.91, 6.67097, 1, 29
6285, 6.24, 5.58233, 1, 24
6286, 6.94, 6.9265, 1, 34
6287, 6.74, 7.92038, 1, 51
6288, 5.82, 5.4578, 1, 25
6289, 6.08, 6.48796, 1, 45
6290, 6.44, 6.51202, 1, 27
6291, 6.27, 5.52242, 1, 23
6292, 6.95, 7.16851, 1, 39
6293, 6.43, 5.90297, 1, 26
6294, 6.03, 5.95055, 1, 21
6295, 6.83, 6.46074, 1, 30
6296, 5.96, 6.21759, 1, 27
6297, 6.12, 5.92669, 1, 29
6298, 6.07, 5.68024, 1, 27
6299, 6.13, 6.4353, 1, 42
6300, 6.72, 7.08531, 1, 29
6301, 6.83, 8.13026, 1, 51
6302, 7.17, 7.53665, 1, 30
6303, 6.46, 5.96225, 1, 23
6304, 6.34, 6.02863, 1, 24
6305, 6.59, 6.38137, 1, 27
6306, 6.58, 6.25968, 1, 26
6307, 6.56, 6.52276, 1, 27
6308, 6.84, 6.45402, 1, 29
6309, 6.57, 6.94155, 1, 36
6310, 7.36, 7.398, 1, 32
6311, 6.83, 6.56667, 1, 33
6312, 6.1, 5.56507, 1, 23
6313, 5.97, 5.89484, 1, 24
6314, 6.22, 5.92213, 1, 30
6315, 6.29, 6.14214, 1, 30
6316, 6.75, 6.98337, 1, 34
6317, 6.67, 6.99436, 1, 31
6318, 5.94, 5.653, 1, 30
6319, 6.7, 7.0477, 1, 42
6320, 6.29, 6.16814, 1, 34
6321, 6.6, 6.67233, 1, 30
6322, 6.24, 6.02515, 1, 23
6323, 7.06, 7.31139, 1, 31
6324, 6.45, 6.17475, 1, 26
6325, 6.9, 6.8971, 1, 39
6326, 6.12, 5.66618, 1, 24
6327, 7.43, 6.54562, 1, 26
6328, 6.04, 5.76528, 1, 26
6329, 6.06, 5.78933, 1, 31
6330, 6.41, 6.03174, 1, 23
6331, 6.26, 5.80968, 1, 24
6332, 6.27, 5.57468, 1, 23
6333, 5.57, 4.84614, 1, 18
6334, 6.41, 6.22751, 1, 28
6335, 6.4, 5.87197, 1, 26
6336, 7.28, 6.94994, 1, 36
6337, 6.59, 6.15158, 1, 26
6338, 6.1, 5.58838, 1, 22
6339, 6.65, 6.35354, 1, 32
6340, 6.38, 6.1021, 1, 28
6341, 6.15, 6.62627, 1, 31
6342, 5.8, 5.47723, 1, 23
6343, 6.69, 6.18498, 1, 29
6344, 5.85, 5.1988, 1, 20
6345, 6.34, 5.9987, 1, 30
6346, 5.92, 5.43632, 1, 23
6347, 6.65, 6.13413, 1, 23
6348, 6.53, 5.88974, 1, 24
6349, 6.09, 5.43893, 1, 22
6350, 6.48, 6.34741, 1, 32
6351, 6.64, 7.18264, 1, 32
6352, 6.38, 5.36056, 1, 22
6353, 6.6, 5.71664, 1, 26
6354, 6.05, 5.72604, 1, 26
6355, 6.46, 6.86501, 1, 36
6356, 6.2, 6.14003, 1, 27
6357, 6.68, 5.6478, 1, 25
6358, 6.1, 5.97411, 1, 31
6359, 7.4, 7.25672, 1, 36
6360, 7.06, 6.84371, 1, 36
6361, 6, 5.54617, 1, 21
6362, 5.95, 5.7138, 1, 31
6363, 6.98, 6.46681, 1, 30
6364, 6.4, 5.89237, 1, 26
6365, 6.43, 6.15671, 1, 27
6366, 6.74, 6.79944, 1, 33
6367, 6.01, 5.58479, 1, 20
6368, 6.03, 5.62397, 1, 22
6369, 6.29, 6.07338, 1, 26
6370, 5.86, 5.74112, 1, 28
6371, 6.63, 6.94213, 1, 31
6372, 6.67, 7.14011, 1, 38
6373, 5.82, 5.44863, 1, 23
6374, 6.29, 5.99048, 1, 23
6375, 6.56, 5.97046, 1, 30
6376, 5.8, 5.45527, 1, 23
6377, 6.94, 7.00688, 1, 33
6378, 6.4, 5.8155, 1, 24
6379, 6.75, 6.8416, 1, 29
6380, 7.05, 6.75777, 1, 34
6381, 6.63, 6.73447, 1, 32
6382, 6.71, 6.38951, 1, 26
6383, 7.02, 6.76163, 1, 36
6384, 6.9, 6.88695, 1, 33
6385, 6.69, 6.32249, 1, 28
6386, 6.95, 7.3585, 1, 48
6387, 6.5, 5.95903, 1, 22
6388, 6.82, 6.19093, 1, 28
6389, 6.89, 6.58923, 1, 34
6390, 6.66, 6.24535, 1, 25
6391, 5.85, 5.7138, 1, 29
6392, 6.12, 5.49232, 1, 23
6393, 5.98, 6.01993, 1, 29
6394, 6.35, 6.17313, 1, 29
6395, 7.34, 6.59882, 1, 29
6396, 6.3, 6.29206, 1, 24
6397, 5.94, 5.42553, 1, 31
6398, 6.27, 6.19654, 1, 33
6399, 6.09, 5.44627, 1, 23
6400, 6.5, 6.64756, 1, 29
6401, 6.4, 5.74978, 1, 22
6402, 6.72, 5.83795, 1, 29
6403, 5.43, 4.71011, 1, 19
6404, 6.12, 6.25025, 1, 39
6405, 5.57, 5.4484, 1, 28
6406, 6.56, 6.69376, 1, 31
6407, 7.39, 7.60118, 1, 36
6408, 6.58, 6.26128, 1, 30
6409, 6.84, 5.75972, 1, 25
6410, 6.42, 6.46866, 1, 30
6411, 6.49, 6.28251, 1, 28
6412, 6.42, 6.26128, 1, 27
6413, 6.67, 6.88485, 1, 44
6414, 6.79, 6.49353, 1, 28
6415, 6.75, 6.76369, 1, 30
6416, 6.63, 5.89687, 1, 31
6417, 6.03, 5.67002, 1, 23
6418, 6.23, 6.07759, 1, 29
6419, 5.35, 4.73366, 1, 18
6420, 6.93, 7.04877, 1, 35
6421, 6.52, 6.09505, 1, 26
6422, 5.85, 5.59888, 1, 28
6423, 6.27, 6.12349, 1, 27
6424, 6.87, 6.04922, 1, 26
6425, 6.67, 6.14012, 1, 26
6426, 6.13, 6.11008, 1, 28
6427, 6.24, 5.90783, 1, 25
6428, 6.71, 6.27582, 1, 26
6429, 6.59, 6.40796, 1, 26
6430, 6.62, 7.70945, 1, 48
6431, 7.09, 6.58649, 1, 27
6432, 6.43, 5.53761, 1, 23
6433, 6.06, 5.4933, 1, 19
6434, 7.04, 7.17206, 1, 27
6435, 6.56, 5.92, 1, 28
6436, 6.73, 6.13328, 1, 27
6437, 6.34, 6.00536, 1, 29
6438, 5.96, 5.39244, 1, 22
6439, 5.83, 6.00675, 1, 30
6440, 5.89, 5.45141, 1, 22
6441, 6.61, 6.8116, 1, 28
6442, 6.33, 6.28499, 1, 30
6443, 6.46, 6.49988, 1, 31
6444, 5.98, 5.96821, 1, 31
6445, 6.28, 6.57127, 1, 36
6446, 6.19, 5.84755, 1, 32
6447, 6.16, 5.87319, 1, 30
6448, 6.55, 6.56868, 1, 36
6449, 6.44, 6.36446, 1, 33
6450, 5.81, 5.50762, 1, 33
6451, 6.21, 5.82459, 1, 23
6452, 6.38, 6.58905, 1, 27
6453, 6.03, 6.28244, 1, 31
6454, 5.57, 5.30143, 1, 27
6455, 6.04, 5.65671, 1, 25
6456, 6.63, 6.45857, 1, 26
6457, 6.79, 6.67427, 1, 28
6458, 6.01, 5.35256, 1, 23
6459, 6.29, 7.25023, 1, 37
6460, 6.52, 7.36136, 1, 41
6461, 7.05, 6.43953, 1, 26
6462, 6.32, 6.59679, 1, 31
6463, 6.53, 6.43499, 1, 35
6464, 6.74, 6.90162, 1, 37
6465, 6.09, 5.93986, 1, 29
6466, 6.52, 6.48302, 1, 27
6467, 6.21, 6.24867, 1, 33
6468, 6.46, 6.19422, 1, 31
6469, 6.26, 5.98602, 1, 27
6470, 6.7, 5.82151, 1, 22
6471, 6.54, 6.07029, 1, 23
6472, 6.95, 7.10123, 1, 37
6473, 6.03, 6.14728, 1, 29
6474, 6.29, 6.42852, 1, 28
6475, 5.77, 5.70588, 1, 25
6476, 6.74, 6.17352, 1, 32
6477, 6.41, 5.66232, 1, 23
6478, 6.13, 5.48389, 1, 25
6479, 5.71, 5.49963, 1, 26
6480, 6.33, 6.26587, 1, 25
6481, 7.21, 8.58521, 1, 47
6482, 6.86, 7.15824, 1, 37
6483, 5.78, 5.62953, 1, 27
6484, 6.11, 6.17721, 1, 30
6485, 5.77, 5.33827, 1, 27
6486, 6.44, 6.00886, 1, 25
6487, 6.25, 5.62383, 1, 22
6488, 6.43, 5.88261, 1, 22
6489, 6.41, 6.16294, 1, 25
6490, 5.75, 5.8675, 1, 29
6491, 6.34, 6.39253, 1, 40
6492, 6.83, 6.76174, 1, 26
6493, 6.54, 6.84313, 1, 35
6494, 6.85, 6.19576, 1, 27
6495, 6.82, 7.10828, 1, 37
6496, 6.4, 6.37965, 1, 29
6497, 6.23, 5.92259, 1, 24
6498, 6.33, 5.67108, 1, 27
6499, 7.07, 6.41912, 1, 31
6500, 6.95, 6.63532, 1, 27
6501, 5.8, 5.42402, 1, 22
6502, 6.88, 7.01752, 1, 45
6503, 7.54, 7.28069, 1, 32
6504, 6.51, 6.8724, 1, 42
6505, 6.98, 6.6693, 1, 33
6506, 6.22, 6.50935, 1, 29
6507, 6.53, 6.83879, 1, 40
6508, 5.86, 5.80521, 1, 25
6509, 6.31, 6.3019, 1, 36
6510, 6.08, 5.04119, 1, 20
6511, 6.11, 5.62476, 1, 27
6512, 6.76, 6.15487, 1, 29
6513, 7.13, 7.25762, 1, 37
6514, 6.79, 6.49507, 1, 30
6515, 6.42, 6.06165, 1, 30
6516, 6.97, 6.89123, 1, 38
6517, 5.94, 5.86996, 1, 30
6518, 6.47, 5.8403, 1, 24
6519, 6.23, 5.85296, 1, 26
6520, 6.39, 7.07375, 1, 38
6521, 6.78, 6.77876, 1, 34
6522, 6.6, 6.55439, 1, 28
6523, 6.32, 6.49135, 1, 28
6524, 6.28, 6.39074, 1, 31
6525, 6.94, 7.54827, 1, 48
6526, 6.66, 6.44705, 1, 28
6527, 6.35, 6.06197, 1, 27
6528, 6.69, 6.40265, 1, 29
6529, 6.59, 6.43754, 1, 30
6530, 6.4, 6.22415, 1, 25
6531, 7.11, 6.95973, 1, 34
6532, 6.36, 6.00253, 1, 26
6533, 5.67, 5.0558, 1, 23
6534, 6.74, 6.51402, 1, 39
6535, 6.38, 5.834, 1, 27
6536, 6.81, 6.98097, 1, 35
6537, 6.34, 6.53486, 1, 38
6538, 6.49, 6.55362, 1, 38
6539, 6.6, 6.772, 1, 33
6540, 6.15, 6.08667, 1, 26
6541, 6.54, 6.2967, 1, 30
6542, 6.32, 6.51902, 1, 32
6543, 6.24, 5.97849, 1, 28
6544, 7.09, 7.28161, 1, 34
6545, 6.43, 6.24861, 1, 25
6546, 6.61, 6.161, 1, 33
6547, 6.41, 6.27231, 1, 31
6548, 6.34, 6.20197, 1, 27
6549, 6.96, 7.17763, 1, 36
6550, 6.82, 6.09488, 1, 24
6551, 6.36, 6.05561, 1, 24
6552, 6.01, 6.54445, 1, 30
6553, 5.75, 5.14854, 1, 19
6554, 6.6, 6.09426, 1, 29
6555, 6.1, 5.88982, 1, 32
6556, 6.41, 6.05491, 1, 25
6557, 6.9, 6.79485, 1, 27
6558, 6.38, 5.8903, 1, 26
6559, 6.75, 5.97725, 1, 29
6560, 6.62, 6.42617, 1, 31
6561, 6.38, 5.91402, 1, 21
6562, 7.7, 8.38391, 1, 44
6563, 7.12, 6.98753, 1, 31
6564, 6.41, 6.1937, 1, 28
6565, 5.8, 5.73934, 1, 31
6566, 5.75, 5.33737, 1, 21
6567, 5.87, 5.67742, 1, 31
6568, 6.75, 6.27435, 1, 32
6569, 5.94, 6.35896, 1, 30
6570, 6.3, 6.10983, 1, 29
6571, 6.6, 6.61211, 1, 29
6572, 6.26, 5.69319, 1, 24
6573, 6.11, 5.21708, 1, 18
6574, 6.92, 6.56152, 1, 31
6575, 5.99, 5.72275, 1, 21
6576, 6.9, 6.64906, 1, 32
6577, 6.63, 6.83909, 1, 32
6578, 6.6, 6.16604, 1, 25
6579, 6.17, 5.99509, 1, 29
6580, 6.23, 5.90738, 1, 22
6581, 6.21, 6.44561, 1, 35
6582, 6.54, 6.51371, 1, 28
6583, 6.09, 5.56973, 1, 22
6584, 6.06, 5.57462, 1, 25
6585, 7.25, 7.92259, 1, 50
6586, 6.83, 6.19202, 1, 34
6587, 5.43, 5.44289, 1, 24
6588, 6.08, 5.63503, 1, 26
6589, 6.95, 6.88531, 1, 31
6590, 6.1, 6.11637, 1, 29
6591, 6.39, 5.83591, 1, 23
6592, 7.12, 7.16698, 1, 29
6593, 6.72, 6.35151, 1, 25
6594, 6.34, 6.32016, 1, 32
6595, 7.03, 6.92308, 1, 32
6596, 6.97, 6.88978, 1, 33
6597, 6.34, 5.79521, 1, 31
6598, 7.18, 6.90562, 1, 33
6599, 6.18, 6.199, 1, 35
6600, 6.57, 6.5624, 1, 35
6601, 6.63, 6.4213, 1, 32
6602, 6.12, 6.03536, 1, 30
6603, 6.28, 6.01844, 1, 29
6604, 6.22, 6.19125, 1, 30
6605, 6.09, 5.37977, 1, 23
6606, 6.4, 6.54981, 1, 40
6607, 5.4, 5.33667, 1, 32
6608, 6.56, 6.44099, 1, 27
6609, 6.23, 6.14142, 1, 24
6610, 6.57, 5.61116, 1, 29
6611, 6.44, 6.55945, 1, 34
6612, 6.31, 6.15743, 1, 28
6613, 6.57, 6.41133, 1, 26
6614, 6.73, 6.66762, 1, 33
6615, 5.77, 5.4256, 1, 23
6616, 6.6, 6.46684, 1, 31
6617, 6.49, 6.55667, 1, 26
6618, 7.13, 6.75078, 1, 37
6619, 6.27, 5.75648, 1, 28
6620, 6.09, 5.77251, 1, 26
6621, 6.42, 7.20303, 1, 40
6622, 6.55, 5.85043, 1, 26
6623, 6.14, 6.08773, 1, 27
6624, 6.27, 5.82727, 1, 33
6625, 6.34, 5.41151, 1, 23
6626, 6.32, 6.02973, 1, 24
6627, 6.09, 5.93986, 1, 24
6628, 6.05, 5.3542, 1, 23
6629, 6.9, 6.02578, 1, 22
6630, 5.84, 5.32113, 1, 21
6631, 5.97, 5.53436, 1, 21
6632, 7.29, 6.61558, 1, 31
6633, 5.97, 5.45427, 1, 24
6634, 6.88, 6.14863, 1, 20
6635, 6.71, 6.56551, 1, 35
6636, 6.58, 6.21318, 1, 27
6637, 6.99, 7.09858, 1, 42
6638, 6.36, 5.9254, 1, 26
6639, 6.43, 6.58522, 1, 30
6640, 6.06, 6.03626, 1, 30
6641, 5.76, 5.80366, 1, 26
6642, 6.31, 5.84413, 1, 27
6643, 7.23, 6.88455, 1, 25
6644, 5.99, 6.32376, 1, 31
6645, 7.28, 7.05277, 1, 34
6646, 6.37, 6.35713, 1, 31
6647, 6.41, 5.77424, 1, 21
6648, 6.04, 7.54443, 1, 48
6649, 6.71, 7.23228, 1, 34
6650, 7.26, 6.94063, 1, 31
6651, 6.16, 6.02116, 1, 28
6652, 5.53, 5.21815, 1, 25
6653, 6.97, 6.58856, 1, 35
6654, 6.84, 6.78929, 1, 32
6655, 7.17, 7.0115, 1, 34
6656, 5.93, 5.49956, 1, 26
6657, 6.77, 5.9344, 1, 22
6658, 6.37, 6.35556, 1, 35
6659, 6.67, 6.66642, 1, 33
6660, 5.97, 5.45794, 1, 22
6661, 6.68, 5.98812, 1, 25
6662, 6, 5.22877, 1, 20
6663, 6.55, 5.88621, 1, 26
6664, 6.53, 7.17141, 1, 43
6665, 6.61, 6.17721, 1, 31
6666, 6.51, 5.86259, 1, 25
6667, 6.51, 6.1571, 1, 29
6668, 6.41, 6.31838, 1, 29
6669, 6.24, 5.64468, 1, 22
6670, 6.69, 5.66691, 1, 21
6671, 7.72, 8.42387, 1, 59
6672, 6.64, 5.69652, 1, 28
6673, 6.6, 6.1498, 1, 25
6674, 6.69, 6.03439, 1, 28
6675, 5.96, 5.372, 1, 24
6676, 6.8, 6.76609, 1, 33
6677, 6.98, 6.17897, 1, 25
6678, 6.62, 6.27181, 1, 31
6679, 5.82, 5.9336, 1, 27
6680, 6.63, 6.3161, 1, 25
6681, 6.52, 6.19594, 1, 26
6682, 6.46, 6.65195, 1, 31
6683, 6.24, 6.01185, 1, 33
6684, 6.86, 6.06633, 1, 23
6685, 6.49, 6.16197, 1, 30
6686, 6.75, 6.54427, 1, 25
6687, 6.91, 7.05279, 1, 32
6688, 5.97, 6.10484, 1, 24
6689, 6.67, 6.14338, 1, 29
6690, 6.73, 6.66912, 1, 25
6691, 6.42, 6.24369, 1, 33
6692, 6.61, 6.32755, 1, 29
6693, 6.42, 6.60784, 1, 40
6694, 6.92, 6.33353, 1, 33
6695, 6.06, 6.13485, 1, 25
6696, 7.03, 7.6308, 1, 36
6697, 5.82, 5.57742, 1, 27
6698, 6.5, 7.09013, 1, 31
6699, 7.13, 7.14374, 1, 36
6700, 6.52, 5.70347, 1, 23
6701, 5.87, 5.70203, 1, 27
6702, 6.27, 5.73386, 1, 26
6703, 6.33, 6.46847, 1, 35
6704, 6.31, 6.72562, 1, 36
6705, 6.86, 6.01335, 1, 31
6706, 6.16, 6.09052, 1, 27
