point, mean, stddev, min, max
3923, 55625.6, 62960.8, 809, 308612
3924, 53530.4, 63328.3, 494, 400833
3925, 54273.9, 65091.4, 622, 265567
3926, 55415.4, 59169.3, 497, 236438
3927, 52414.4, 60133.1, 450, 290985
3928, 56909.5, 61214.1, 480, 280064
3929, 55121.1, 60944.8, 656, 283337
3930, 55896.6, 74873.7, 362, 373581
3931, 55953.8, 71146, 314, 401279
3932, 57425.9, 64800.1, 641, 338323
3933, 56221.4, 64159.1, 532, 394108
3934, 57646.9, 59507.7, 597, 240883
3935, 55250.9, 61392.6, 348, 311670
3936, 56068.2, 73186, 341, 340631
3937, 59150.7, 66223.5, 595, 291251
3938, 57137.9, 63201.1, 405, 259249
3939, 57083.8, 60788, 469, 307924
3940, 58744.8, 65490, 443, 325930
3941, 55473.3, 58492.9, 706, 237722
3942, 49910.6, 56168.7, 881, 218504
3943, 55274.3, 58062.7, 719, 223759
3944, 53371, 57172.6, 907, 251721
3945, 55838.9, 64278.4, 538, 269006
3946, 59027.1, 64277.8, 638, 258740
3947, 56219.7, 57846.6, 839, 260194
3948, 57802, 60946.5, 687, 247399
3949, 57057.9, 63796.8, 447, 247575
3950, 56754.3, 60516.3, 795, 265217
3951, 49023.6, 52695.5, 974, 259652
3952, 57290.8, 59875.3, 541, 258105
3953, 52034.1, 59346.2, 291, 235557
3954, 50073.5, 57590.8, 331, 270227
3955, 53296.6, 61512.1, 741, 288226
3956, 54944.4, 57679.2, 481, 274749
3957, 55097.6, 62763.9, 837, 302480
3958, 58070.9, 65403.3, 489, 274354
3959, 57442.6, 61911.9, 287, 226769
3960, 54475.3, 58913.5, 827, 232675
3961, 59031, 66468.1, 653, 280976
3962, 54319.3, 57474.1, 714, 204744
3963, 53079.2, 59929.7, 694, 295082
3964, 56977.4, 60417.9, 689, 301400
3965, 55308.8, 60901.3, 597, 302377
3966, 52005.9, 55747.5, 647, 239485
3967, 55698.5, 62878.8, 1146, 263392
3968, 56864.6, 62189.8, 710, 282505
3969, 52244.9, 55177.3, 730, 233807
3970, 59906.8, 63447.4, 643, 367440
3971, 58095.7, 60955.4, 673, 224018
3972, 48256.2, 55362.5, 551, 228461
3973, 49533.4, 58198.7, 82, 279018
3974, 53028.5, 59649.8, 506, 304057
3975, 55626.1, 60895.5, 867, 251214
3976, 55583.9, 62555, 622, 295446
3977, 57239.8, 57650.2, 395, 267882
3978, 54748.8, 65430.3, 709, 301999
3979, 57743.5, 61923.1, 676, 278870
3980, 53957.4, 59998, 906, 360384
3981, 51852, 56705.4, 911, 226697
3982, 60999.5, 64574.1, 828, 279133
3983, 51437.4, 56407.6, 686, 230457
3984, 56751.7, 59483.4, 291, 256430
3985, 57657.6, 62843.7, 229, 273936
3986, 55605.6, 58801.6, 709, 266455
3987, 51153.9, 53669.8, 416, 235779
3988, 55208.7, 57005.4, 393, 262288
3989, 54932.8, 59568.7, 382, 241696
3990, 52779.1, 58478.3, 611, 243819
3991, 53641.5, 58476.8, 537, 266139
3992, 61446.6, 62115.8, 930, 262878
3993, 56118, 57739.1, 546, 261572
3994, 60091.1, 64458.1, 250, 254777
3995, 51757.8, 57216.5, 1172, 248584
3996, 54697, 57217.2, 800, 282636
3997, 60658.1, 66683.7, 172, 280885
3998, 50148.8, 56520.1, 583, 269889
3999, 55593.1, 63482.9, 802, 272395
4000, 58826.5, 64821.8, 753, 238610
4001, 58608.5, 62063.3, 613, 247908
4002, 51472.3, 59965.8, 774, 338474
4003, 53399, 59108.7, 446, 257151
4004, 56320.1, 65207.5, 523, 298297
4005, 54830.4, 63655.7, 728, 265264
4006, 52361.2, 55758.3, 774, 265815
4007, 54187.6, 63432.4, 471, 264816
4008, 54031.4, 62453.4, 365, 254974
4009, 52173.7, 57967.5, 340, 252267
4010, 56097.7, 62107.6, 515, 240547
4011, 51793.5, 61230.6, 329, 258922
4012, 54841.6, 54751.5, 563, 223478
4013, 51728, 62313.4, 383, 264825
4014, 54859.4, 59116.3, 433, 241799
4015, 59187.1, 66089.4, 673, 293751
4016, 53499.8, 54472.2, 497, 237557
4017, 60821.9, 65120.4, 777, 287289
4018, 58811.2, 65131, 590, 262323
4019, 55260.7, 64217.7, 593, 302702
4020, 58207.9, 64422.3, 508, 298787
4021, 54071.6, 58060.9, 890, 264985
4022, 61452.7, 66137.5, 286, 301040
4023, 54789.7, 61357.2, 472, 274621
4024, 49585.3, 54279.4, 571, 257175
4025, 57100.2, 65129.6, 314, 290459
4026, 56750.2, 61958.4, 602, 251003
4027, 59748.6, 66050.3, 237, 282139
4028, 54048.1, 58548.2, 780, 218545
4029, 52830.9, 57486.5, 626, 254519
4030, 53827.4, 58646.8, 57, 251447
4031, 58453.6, 62432.2, 699, 290191
4032, 58900.9, 69647.9, 430, 328948
4033, 60540.1, 67774.9, 623, 291155
4034, 50890, 61591.2, 656, 323832
4035, 55672, 57816.4, 676, 238029
4036, 52043.2, 58946.7, 670, 264304
4037, 56600.6, 66275.9, 556, 325985
4038, 57456.7, 59915.4, 777, 225838
4039, 58190.2, 65681.5, 627, 284511
4040, 57007.2, 62940.4, 426, 279564
4041, 56554.3, 59279.9, 638, 236759
4042, 60560.5, 65012.8, 619, 299588
4043, 54541, 57573.4, 642, 225431
4044, 53021.1, 59237.5, 699, 298297
4045, 55374.8, 61915.2, 771, 258575
4046, 52903.7, 57634.3, 773, 290288
4047, 57122.7, 62641.8, 636, 254895
4048, 58425.4, 62599.4, 474, 240882
4049, 54562, 60317, 382, 250569
4050, 56256.6, 60246.6, 593, 232172
4051, 49146.4, 59824.4, 683, 270262
4052, 53796.7, 61718.5, 484, 266198
4053, 56921.4, 63908.2, 901, 344660
4054, 57005.4, 64327.8, 631, 246808
4055, 57909.6, 62208.4, 812, 256899
4056, 54881.9, 60210.7, 542, 257010
4057, 62598.5, 71623.4, 546, 279059
4058, 59462.3, 65627.2, 548, 266467
4059, 54380.5, 57932.4, 592, 240617
4060, 52899.6, 61888.5, 408, 250897
4061, 56797.1, 65615.1, 566, 379869
4062, 55651.6, 62052, 788, 259194
4063, 54697.6, 57783.4, 377, 223776
4064, 54792.9, 55900.5, 382, 195974
4065, 54821.9, 62906.2, 234, 326354
4066, 53538.5, 60201.2, 478, 250900
4067, 55277, 58669.4, 423, 259697
4068, 52614.5, 54043.3, 770, 248398
4069, 57285.6, 68212.6, 663, 334422
4070, 49977.3, 57127.7, 329, 309119
4071, 47735.3, 52172.4, 653, 231620
4072, 52951.7, 55339.7, 881, 242654
4073, 56949.2, 64753.2, 293, 277187
4074, 53457.5, 63230.1, 416, 253619
4075, 50531.1, 58880.6, 273, 307822
4076, 56334.9, 59442.7, 727, 204483
4077, 59231.2, 61223.6, 595, 272540
4078, 57141.4, 67347.1, 680, 335840
4079, 56680.2, 66702.7, 633, 276893
4080, 56125.4, 64463.1, 605, 282258
4081, 47310.5, 53259.6, 253, 233379
4082, 57172.9, 68184, 676, 374725
4083, 60604.1, 67242.2, 565, 306004
4084, 55608.2, 66450.4, 635, 323275
4085, 55110.2, 59422.9, 385, 230533
4086, 54986, 59093.2, 522, 258349
4087, 53277.9, 56986.5, 706, 230398
4088, 57165.9, 59492.1, 769, 217126
4089, 59901.9, 66252.7, 695, 268393
4090, 47916.1, 58387.1, 661, 254335
4091, 54362.6, 60855, 934, 290701
4092, 51328.8, 57142.2, 410, 255064
4093, 55466.5, 61707.7, 461, 268995
4094, 60111, 66431.1, 601, 259209
4095, 58368.6, 62534.3, 626, 274250
4096, 57749, 67203.9, 848, 259806
4097, 56997.2, 60623.6, 667, 235562
4098, 61161.6, 69091.7, 368, 308476
4099, 56601.1, 61052.8, 324, 270819
4100, 52600.8, 55022.2, 960, 211756
4101, 55323.1, 66343.7, 572, 262239
4102, 53818.4, 58439.1, 400, 232624
4103, 52465.3, 57181.9, 378, 256741
4104, 55776.4, 64995.9, 574, 243388
4105, 57992.6, 67523.1, 717, 313187
4106, 59982.6, 68217.4, 688, 358121
4107, 52646.2, 59198.3, 858, 233714
4108, 63075.6, 73378.2, 692, 415097
4109, 58220.8, 67646, 665, 348197
4110, 55707.1, 63163.8, 671, 320876
4111, 51207.4, 60978.2, 387, 304354
4112, 56911.1, 62197.4, 847, 256483
4113, 60057.8, 63716.9, 478, 268842
4114, 57744, 66891.8, 608, 292941
4115, 57581.9, 65975.8, 520, 329233
4116, 57466.3, 61381.7, 554, 274773
4117, 59978.1, 69495.7, 305, 287310
4118, 56262.1, 64495.8, 644, 342500
4119, 55953.9, 63782.7, 225, 273051
4120, 51230.2, 52450.7, 796, 191538
4121, 53104.4, 52824.9, 639, 192112
4122, 56007.8, 65288.5, 803, 262437
4123, 54140.2, 58987.6, 948, 275580
4124, 49944.4, 52339.4, 872, 209277
4125, 55424.8, 66747.4, 449, 420197
4126, 57628.6, 66350.6, 451, 350880
4127, 51712.7, 58461.5, 642, 267377
4128, 58193.5, 65796.3, 724, 257543
4129, 54649.6, 54147, 352, 242452
4130, 59586.4, 68624.2, 709, 304773
4131, 57981.7, 63694.1, 688, 259564
4132, 49939.1, 57145.8, 729, 297123
4133, 52296.6, 62919.8, 500, 272191
4134, 53718.5, 61470.9, 470, 294244
4135, 53026.8, 61450.5, 615, 299050
4136, 53500.8, 63678, 750, 345532
4137, 59951.4, 66309.1, 395, 310736
4138, 52520.3, 54457.1, 627, 229083
4139, 57621.6, 63741.2, 519, 310196
4140, 55600, 60588.4, 860, 287738
4141, 51848, 57736.1, 516, 266751
4142, 52148.8, 58550.8, 463, 259407
4143, 55275.3, 63093.7, 759, 299799
4144, 54825.7, 60792.3, 324, 240314
4145, 55207.7, 60436.6, 462, 245258
4146, 61375.3, 71264.1, 411, 330361
4147, 51825.7, 60115.6, 509, 267138
4148, 59449.4, 67403.6, 777, 291988
4149, 54740.6, 58673.8, 449, 297728
4150, 57109.5, 59429.2, 158, 245644
4151, 56545.1, 62728.2, 461, 253752
4152, 59077.3, 64631.3, 357, 313486
4153, 55108.7, 62710.1, 648, 282019
4154, 63689.8, 76136.6, 563, 405999
4155, 54253.3, 62867.9, 648, 296085
4156, 54004.5, 59149.1, 460, 268557
4157, 54055.3, 58785.7, 544, 233960
4158, 49848.2, 57371.7, 423, 221354
4159, 54506.5, 63136.1, 651, 263235
4160, 54672.1, 64052.1, 295, 347901
4161, 53961.4, 54927.1, 817, 243105
4162, 58333.8, 64600, 586, 272458
4163, 47982.3, 54805.5, 715, 256186
4164, 54881.2, 61233.7, 326, 260853
4165, 53459.4, 58476.2, 593, 240461
4166, 52137.1, 63177.2, 286, 316748
4167, 57107.4, 62240.5, 865, 220102
4168, 57235.4, 65182, 581, 357748
4169, 49541.4, 57540.8, 491, 268247
4170, 53378.1, 58390.9, 534, 312302
4171, 54226.2, 60443.6, 419, 282858
4172, 54030.5, 57855.9, 900, 216709
4173, 58465.8, 65245.1, 319, 307601
4174, 60701.1, 58853.6, 610, 236539
4175, 56984, 58402.6, 560, 236349
4176, 53469.5, 59442.3, 510, 260861
4177, 48067.8, 52946.8, 965, 269901
4178, 52999.5, 60421, 735, 281014
4179, 55477.6, 60151, 472, 247412
4180, 54964.1, 63896.9, 474, 266037
4181, 50593.6, 59898.8, 446, 312131
4182, 54194.7, 63298.3, 632, 309559
4183, 57960.8, 65032.8, 382, 239583
4184, 57009.9, 63390.3, 688, 266728
4185, 54888.9, 59590.6, 535, 251318
4186, 60070.6, 71398.1, 607, 361196
4187, 57114.5, 62215.2, 277, 240271
4188, 62151.9, 79704.7, 877, 501350
4189, 57745.5, 64859, 298, 294893
4190, 55808.5, 64804.4, 490, 362141
4191, 59532, 68148.4, 519, 406185
4192, 52143.9, 58634.3, 218, 321795
4193, 59016.3, 65259, 369, 280817
4194, 54714.2, 53029.1, 296, 212418
4195, 57077.6, 62942, 476, 274169
4196, 57123.6, 66833.4, 693, 319732
4197, 53993.4, 61370.3, 289, 229437
4198, 47957.9, 55601.4, 416, 267988
4199, 54202.9, 58135, 654, 271827
4200, 59171.9, 68451.5, 593, 304404
4201, 56468.8, 65530.4, 859, 265926
4202, 58087.6, 58756.4, 778, 260001
4203, 56972.4, 61809.2, 487, 277176
4204, 55859.5, 60162.7, 703, 246821
4205, 59686.7, 63508, 795, 257609
4206, 53732.5, 60992.3, 664, 255566
4207, 56213.7, 61965.5, 408, 250918
4208, 54592.3, 63671.7, 380, 268408
4209, 54610.7, 60150.7, 560, 243148
4210, 55938.4, 61908.7, 478, 279978
4211, 58546.9, 63931.8, 577, 269370
4212, 56574.7, 62427.5, 646, 254380
4213, 56762.8, 61404.9, 728, 252698
4214, 59027.1, 64032.1, 412, 277581
4215, 53396.6, 57017.8, 376, 250906
4216, 58724, 66081, 621, 341103
4217, 50485.8, 55099.9, 433, 240645
4218, 52635.9, 56400.6, 411, 238802
4219, 53019.9, 61054.8, 863, 304542
4220, 59420.3, 72770.1, 819, 409955
4221, 53564.9, 63072.6, 636, 283759
4222, 58254.8, 64713.6, 733, 272816
4223, 54380.4, 59122.5, 414, 245932
4224, 53750.9, 57826.9, 473, 256390
4225, 59135.6, 67126.8, 507, 330464
4226, 56148.7, 67793.9, 610, 365756
4227, 55824.9, 62214.1, 685, 308465
4228, 57084, 65882.5, 621, 365749
4229, 53597.9, 64841.3, 332, 344488
4230, 55864.9, 60256.9, 546, 239274
4231, 57710.2, 62026.7, 679, 243605
4232, 48956.7, 54361.6, 364, 232865
4233, 55765.3, 63295.4, 504, 304408
4234, 54441.8, 58361.7, 623, 295701
4235, 54620.8, 59548.2, 489, 286377
4236, 58973.1, 64442.9, 767, 265248
4237, 61705.5, 64415.8, 507, 290176
4238, 53173.9, 60715, 639, 285221
4239, 52613, 62836.2, 466, 287718
4240, 56923.1, 59491.1, 688, 265900
4241, 57972.1, 60059.6, 572, 250089
4242, 56244.2, 59552.8, 979, 245917
4243, 61478.4, 64003.7, 679, 326164
4244, 56496.1, 66041.8, 785, 284863
4245, 58420.8, 63363.8, 626, 266523
4246, 52052.3, 56940.6, 499, 237369
4247, 52057.2, 57709.9, 717, 245760
4248, 59500, 65314.9, 332, 303394
4249, 50019.7, 58260.9, 365, 239710
4250, 56412.6, 60271.4, 600, 222664
4251, 56531.3, 62187.2, 741, 247389
4252, 55806.2, 62833, 455, 253654
4253, 50501, 52149.3, 843, 221251
4254, 58591.7, 63115, 493, 309219
4255, 54497.4, 59695.8, 923, 227181
4256, 54926.9, 63047.1, 919, 295857
4257, 57310.2, 64562.9, 555, 326247
4258, 60984.9, 63722.7, 670, 315577
4259, 55727.5, 61464.4, 610, 272713
4260, 55567.1, 60572.5, 680, 275101
4261, 55895.9, 61427.6, 354, 255810
4262, 51323.6, 59903.9, 372, 255921
4263, 60468.4, 65900.2, 506, 317596
4264, 52067.6, 67360.7, 528, 305071
4265, 52321, 54414.2, 647, 229947
4266, 53197.4, 58387.7, 562, 262728
4267, 55532.1, 62231, 658, 253639
4268, 52659.6, 57903.6, 633, 284917
4269, 51208.6, 65600.8, 796, 297312
4270, 55400.3, 69249, 587, 368507
4271, 50601.9, 55207.9, 720, 238819
4272, 56071.1, 61873.4, 775, 249610
4273, 54738.8, 61925.9, 626, 278224
4274, 55425.1, 62586.6, 250, 360313
4275, 56681.7, 57635.8, 947, 227422
4276, 56272.8, 57165.1, 644, 222234
4277, 59018.5, 68794.7, 404, 353621
4278, 55590.3, 60762.4, 315, 278030
4279, 55309.7, 61217.7, 768, 277192
4280, 56542.9, 60972, 856, 251564
4281, 56639.1, 66263.9, 941, 293021
4282, 54050.9, 54484.6, 1002, 246124
4283, 58910.5, 63982.1, 421, 267061
4284, 56480.5, 63069.4, 611, 245133
4285, 52659.6, 60282.1, 360, 273262
4286, 56476.4, 60667.2, 744, 268674
4287, 55543.6, 61061.2, 354, 244541
4288, 55634.7, 63248.3, 690, 266679
4289, 57825.4, 62961.4, 549, 267586
4290, 57487.6, 63884.4, 531, 292606
4291, 51350.9, 57817.7, 554, 266423
4292, 52162, 53780.6, 737, 209520
4293, 55702.9, 66905.5, 652, 299475
4294, 51124.3, 54760.9, 221, 193761
4295, 55296.2, 65973.9, 864, 320257
4296, 59432.1, 68142.3, 732, 328506
4297, 58457.6, 59013.3, 510, 233501
4298, 57282.1, 61767.4, 545, 278240
4299, 53000, 55539.1, 527, 219680
4300, 54056, 60037.8, 853, 260218
4301, 57410, 62630.1, 645, 307301
4302, 53189.8, 57013.4, 682, 245634
4303, 58984.5, 63294.7, 659, 304132
4304, 53971.4, 62134.7, 649, 251929
4305, 49796.8, 61445.8, 627, 279290
4306, 53128.3, 58626.8, 582, 293540
4307, 54178.5, 64572.4, 700, 383106
4308, 54437.2, 58271.2, 515, 282311
4309, 56954.7, 62712.7, 600, 236715
4310, 57736.9, 65363.7, 395, 286922
4311, 58617, 69069.5, 354, 277973
4312, 56158.4, 61200.3, 453, 305215
4313, 56107, 58109.7, 402, 244854
4314, 54107.1, 68256.6, 412, 361468
4315, 58909.2, 66242.1, 715, 315585
4316, 51390.4, 56916.2, 669, 302354
4317, 48701, 50657.2, 501, 208159
4318, 60769, 65945.1, 425, 283244
4319, 61803.8, 72137.7, 319, 379312
4320, 51906.9, 58765.4, 676, 235160
4321, 57451.5, 68147.2, 583, 325259
4322, 56035.4, 63227.3, 587, 312942
4323, 54103.7, 67269.9, 348, 331663
4324, 56900.5, 64299.5, 809, 281823
4325, 52301, 56803.3, 443, 224874
4326, 58692.1, 63819.4, 763, 283477
4327, 57755.1, 60539.9, 289, 225698
4328, 58986.1, 64439.1, 245, 326536
4329, 53533.8, 59951.5, 677, 259919
4330, 53514.6, 62048.9, 624, 310829
4331, 58007.3, 58324.2, 255, 252404
4332, 65265.1, 78938, 384, 361213
4333, 50889.5, 51204.1, 835, 223234
4334, 56307.1, 61174.2, 699, 263695
4335, 52032.6, 60367.7, 963, 295909
4336, 57615.9, 62499.6, 562, 248825
4337, 57420.8, 61456.1, 636, 316520
4338, 54475.9, 62899.3, 329, 275576
4339, 55550.5, 64421.9, 630, 320264
4340, 58178.2, 64359, 597, 282953
4341, 53157.3, 58520.4, 560, 260475
4342, 62027, 78589.4, 554, 527202
4343, 56052.6, 63501.5, 515, 274703
4344, 61076.6, 68956.8, 811, 314580
4345, 55001, 63919.5, 790, 349914
4346, 56570.2, 60188.5, 619, 263583
4347, 61221.7, 74372.3, 652, 343396
4348, 54355.4, 62849.7, 441, 309160
4349, 55434.9, 66257.3, 797, 343983
4350, 57689.4, 68253.4, 553, 346264
4351, 51608.2, 55369.2, 631, 240736
4352, 54709.4, 61192.3, 455, 289739
4353, 51135, 57649.8, 855, 233398
4354, 53253, 60340.3, 440, 256924
4355, 54931.4, 61171.7, 800, 232253
4356, 55010.9, 62656.5, 728, 349997
4357, 57289.8, 64900, 701, 310101
4358, 57519.4, 63407.7, 288, 282567
4359, 63490.1, 68616.1, 692, 327034
4360, 57983.2, 61258.8, 671, 307607
4361, 53020.1, 58031.4, 336, 203101
4362, 54582, 53276.9, 796, 214244
4363, 57864, 63692.1, 719, 268249
4364, 56245.4, 65167.1, 674, 279990
4365, 52471.6, 60831.3, 564, 301612
4366, 56283.4, 64588.6, 466, 299341
4367, 56323.4, 60044.6, 551, 298533
4368, 61580, 69988.5, 565, 353070
4369, 51513.1, 57696.1, 644, 258634
4370, 54122.5, 60895.5, 468, 311222
4371, 51319.1, 55816, 606, 252093
4372, 57888.9, 64281.1, 617, 333090
4373, 60003.8, 70283.5, 524, 334485
4374, 53618.3, 54916.2, 717, 207320
4375, 52749.4, 66777.1, 810, 362070
4376, 59652.8, 64125.8, 550, 266814
4377, 56387.5, 62825.2, 604, 282695
4378, 57235.1, 63503.5, 370, 257480
4379, 55987.2, 60161.2, 478, 286479
4380, 55479.5, 61661.1, 318, 251364
4381, 56871.4, 62619.5, 594, 286465
4382, 60817.6, 65141.6, 831, 283463
4383, 58102.4, 65890.3, 749, 280821
4384, 58466.5, 63990.2, 571, 283287
4385, 52872.1, 53597.2, 545, 199586
4386, 56725.7, 57341.8, 637, 231164
4387, 55718.1, 56598.1, 629, 230362
4388, 57746.8, 58779.9, 654, 233187
4389, 56215.3, 59426, 740, 236194
4390, 54837, 61086.6, 529, 257534
4391, 55302.5, 59974.4, 560, 279026
4392, 54244.8, 64194.6, 700, 314790
4393, 57147.2, 62748.8, 703, 304231
4394, 59804.9, 62949.2, 780, 242396
4395, 55915.9, 63142.2, 628, 266867
4396, 52769.4, 62207.8, 394, 338480
4397, 48193.5, 58686.6, 559, 269187
4398, 54931.8, 61050.3, 372, 287382
4399, 59828.2, 66810, 670, 284270
4400, 56016.9, 62361, 691, 297256
4401, 59149.5, 61413.8, 592, 270055
4402, 47313.6, 60346.9, 613, 276153
4403, 55476, 64148.3, 362, 336187
4404, 53634.6, 55147.2, 434, 216238
4405, 54696.8, 63546, 407, 283441
4406, 54225.7, 58394.5, 592, 238146
4407, 53002.7, 62987.3, 278, 332166
4408, 59444.1, 68058.9, 602, 338654
4409, 53065.5, 61941.3, 731, 245358
4410, 57050.7, 63525.9, 747, 261437
4411, 51919.9, 58689.7, 846, 283605
4412, 57192.9, 60980.9, 445, 272532
4413, 57773.5, 57899.8, 454, 226224
4414, 57678.2, 61520.7, 657, 241323
4415, 52192.8, 60120.7, 669, 265991
4416, 57413.9, 67754.5, 331, 326231
4417, 56562.6, 70481.2, 533, 320229
4418, 56047.4, 65230.8, 843, 318041
4419, 51778.8, 61357.6, 680, 248447
4420, 59290.5, 68420.1, 518, 351362
4421, 56047.5, 58400.5, 619, 241945
4422, 52600.5, 64724.5, 661, 297240
4423, 59725.8, 66325.5, 475, 298247
4424, 50235.8, 59748.4, 555, 306372
4425, 53620.3, 58842.5, 639, 263552
4426, 58851.7, 62084.1, 769, 283020
4427, 56381.5, 58587.9, 480, 241989
4428, 56622.4, 62020.8, 658, 298459
4429, 54821, 62260, 443, 320565
4430, 54104.1, 57843.3, 628, 268211
4431, 52863.1, 64122.2, 777, 286529
4432, 51378.9, 56680.7, 363, 269079
4433, 53233.2, 60972.6, 279, 357719
4434, 56329.9, 61949.7, 397, 269602
4435, 57646.2, 62726, 386, 256198
4436, 53878.4, 56578.9, 545, 217296
4437, 62110.2, 72164.8, 762, 335057
4438, 50695.6, 52947.8, 783, 208124
4439, 54294, 59152.2, 628, 263568
4440, 56335.5, 61528.9, 727, 240007
4441, 55100, 56563.9, 785, 296800
4442, 53997.8, 61368.4, 315, 271765
4443, 56556.6, 74926.1, 610, 453637
4444, 49200.6, 56350.8, 558, 260325
4445, 56325.7, 58922.7, 436, 221183
4446, 59886.7, 63791, 702, 243001
4447, 54126.9, 64518.2, 440, 369493
4448, 52495, 64012.6, 918, 271675
4449, 58139.6, 67626.3, 492, 304409
4450, 53883.7, 63386.8, 511, 321147
4451, 53864.8, 60920.2, 567, 294164
4452, 55463.5, 64901.4, 970, 313584
4453, 51545.1, 55036.9, 596, 237492
4454, 53756.2, 58152, 552, 260601
4455, 62425.9, 67955.7, 564, 286584
4456, 52322.7, 64093.8, 494, 273383
4457, 55541.6, 57275, 1093, 219258
4458, 51642.9, 55857.8, 806, 287819
4459, 58383.7, 64462.4, 397, 261852
4460, 52316.4, 58031.5, 542, 269749
4461, 56727.5, 58605.9, 647, 248635
4462, 59083.7, 63985.7, 701, 256209
4463, 57602.5, 59243.4, 547, 234009
4464, 58574.5, 67402.3, 460, 324727
4465, 58023.1, 66538.3, 486, 298605
4466, 54377.3, 60087.7, 862, 276249
4467, 56366.1, 64127.3, 765, 300483
4468, 56323.6, 61822, 495, 263614
4469, 56606, 59902.1, 722, 279822
4470, 52134.2, 57615.1, 586, 291645
4471, 57734.2, 63132.7, 487, 273373
4472, 53760.7, 61985.5, 590, 304504
4473, 53516.3, 66167, 577, 299740
4474, 52778, 60574.9, 1029, 245343
4475, 56638.3, 66609.7, 505, 294294
4476, 59014.1, 68221.7, 734, 352528
4477, 55009.8, 62030.8, 441, 260630
4478, 52102.4, 59557.8, 615, 265263
4479, 52485.9, 58756.3, 667, 256243
4480, 45182.4, 48032.5, 598, 208972
4481, 54687.2, 63917.1, 717, 413790
4482, 58599.3, 64361.4, 436, 345122
4483, 54261.4, 56606.7, 451, 216512
4484, 52084, 58741.5, 624, 242789
4485, 57447.4, 61087.7, 422, 243513
4486, 56524.1, 66932, 806, 292218
4487, 56000.9, 67606.4, 518, 311324
4488, 56276.9, 65209.2, 859, 342662
4489, 57100.4, 62751.3, 369, 293257
4490, 56889.2, 68032.8, 520, 296705
4491, 60707.6, 68837.9, 414, 322445
4492, 54140.9, 63118.3, 1134, 304532
4493, 58876.1, 66703.2, 473, 315025
4494, 55393.2, 65348.9, 493, 312762
4495, 55772.4, 59569.6, 1120, 251005
4496, 59089.4, 67237.8, 728, 317640
4497, 61332.3, 66483.5, 870, 266108
4498, 51008.8, 64994.8, 407, 306274
4499, 55618.6, 59318.7, 681, 271662
4500, 60123.4, 68379.2, 559, 320131
4501, 58042.7, 64154.8, 557, 284436
4502, 54861.5, 58067.8, 771, 268299
4503, 56342.9, 62107.3, 689, 315761
4504, 57387.4, 64595.2, 619, 311910
4505, 53402.1, 55014.7, 416, 254459
4506, 56842.2, 64197.3, 621, 337424
4507, 51157.6, 58231.7, 516, 258834
4508, 49302.6, 55503.6, 563, 263344
4509, 55082.3, 69139.2, 586, 330543
4510, 55787.9, 63323, 524, 364948
4511, 56126.3, 66150.9, 777, 320298
4512, 56094.7, 64481.4, 443, 313332
4513, 55441.7, 56364.4, 767, 249050
4514, 61217.5, 67609.8, 580, 316895
4515, 56084.1, 61899.3, 568, 261944
4516, 58557.2, 63701.6, 1005, 256592
4517, 55315.7, 60917.2, 711, 228921
4518, 62827.2, 66714.3, 658, 294929
4519, 55800.9, 72255.4, 223, 297150
4520, 61316.4, 67946.4, 641, 342195
4521, 56824.8, 65285, 689, 311740
4522, 52728.7, 59835, 541, 267759
4523, 55916.8, 64004.1, 756, 325262
4524, 50080.6, 60689.9, 518, 322618
4525, 53635.7, 64249.6, 728, 277378
4526, 61632.8, 65395.2, 684, 276594
4527, 51729.7, 62735.5, 816, 301902
4528, 53142.2, 58864.5, 632, 267086
4529, 59217.4, 64855.9, 402, 320238
4530, 54444, 58727.3, 273, 263247
4531, 54492, 63400.8, 520, 271234
4532, 57624.9, 61812.6, 475, 246313
4533, 48182.7, 55126.6, 472, 247196
4534, 52337.6, 60580.1, 721, 315684
4535, 58512.7, 63971.5, 621, 270605
4536, 51657.3, 58781.8, 444, 263381
4537, 61989.1, 66813.8, 933, 295455
4538, 57408.6, 64212, 534, 330055
4539, 55737.8, 66412.3, 512, 326644
4540, 56050.3, 56891.9, 806, 270696
4541, 49944.4, 58615.2, 581, 302453
4542, 54244.8, 59811.8, 676, 276106
4543, 51062.5, 58707.7, 531, 310014
4544, 53669.3, 59552.7, 792, 299996
4545, 51730.4, 62836.6, 696, 284065
4546, 56084.9, 65130.2, 472, 335573
4547, 56181.4, 68536.3, 272, 295123
4548, 55145.6, 63982.1, 744, 299904
4549, 50829.4, 52264.8, 727, 223760
4550, 50079.6, 54329.1, 642, 248869
4551, 58972.1, 72359.2, 648, 427577
4552, 56614.9, 63858.5, 692, 281500
4553, 54809.8, 56744.6, 751, 300661
4554, 58231.5, 58604.7, 273, 233068
4555, 53842.8, 58673.3, 752, 242045
4556, 54805.9, 61578.9, 580, 319171
4557, 54019.6, 59700.5, 843, 301977
4558, 50964.3, 56006.6, 555, 255297
4559, 57669.1, 63151.6, 839, 303440
4560, 60272.5, 73758.8, 351, 472829
4561, 55224.4, 63839.7, 340, 369797
4562, 53406.7, 60983.7, 522, 280751
4563, 52873.2, 56204.4, 378, 296465
4564, 61109.8, 74972.7, 434, 301135
4565, 54191, 60614.7, 349, 270849
4566, 52019.1, 61856.8, 789, 274715
