point, mean, stddev, min, max
6952, 48900.1, 44694.8, 1374, 178928
6953, 46153.1, 42493.7, 1692, 186861
6954, 46619.8, 41849.7, 702, 166521
6955, 46326.2, 43362.3, 1679, 177548
6956, 46960.7, 42164.1, 1274, 158927
6957, 48041.3, 45107.1, 1622, 181747
6958, 48519.9, 45718.2, 1239, 197340
6959, 44987.4, 39619.8, 1593, 149079
6960, 45290, 41361.1, 1533, 161970
6961, 48762, 48342, 1493, 204094
6962, 45875.8, 42609.2, 1329, 201305
6963, 48683.4, 47009.3, 811, 214242
6964, 46780, 42784.4, 1971, 150762
6965, 45940.5, 40892.2, 1558, 185064
6966, 48528.1, 44914.1, 727, 161980
6967, 47205, 43615.6, 1203, 191863
6968, 46860.9, 42125.4, 1153, 161244
6969, 46640.4, 44424.6, 997, 202370
6970, 44469.1, 42286.8, 1364, 167167
6971, 47217.7, 45394.1, 1841, 173768
6972, 48291.1, 47461.4, 1434, 190112
6973, 50975.1, 49158.9, 1833, 222681
6974, 47158.6, 44581.7, 1338, 189941
6975, 44470, 41101.1, 1066, 150614
6976, 46223.5, 42581.6, 467, 170087
6977, 45925.2, 43532.4, 945, 231702
6978, 46274.5, 43718.7, 1127, 196587
6979, 48667.6, 47685.5, 1485, 208095
6980, 46664, 44441.9, 929, 198824
6981, 45332.8, 41383, 831, 167426
6982, 46746.8, 43473.3, 780, 192015
6983, 47197.4, 42420.7, 1095, 164192
6984, 45694.1, 42394.7, 1273, 203402
6985, 47177, 45606.9, 2200, 180892
6986, 47285.8, 46268.4, 1879, 199655
6987, 47992.1, 47514.7, 1429, 225726
6988, 45551.1, 43891.4, 1031, 163509
6989, 48045.6, 47099.4, 1027, 180275
6990, 47616.8, 44137.1, 1655, 180384
6991, 47230.4, 43783, 1365, 178662
6992, 47927.2, 44715.1, 1175, 164398
6993, 45396.5, 42346.8, 1110, 200605
6994, 48407.2, 43626.9, 1255, 166281
6995, 45440.4, 43599.2, 1318, 176041
6996, 45104, 42425.1, 1126, 163424
6997, 45638.8, 41809, 1081, 156249
6998, 48429.1, 46587.3, 1011, 189584
6999, 43891.2, 39427.3, 1616, 129872
7000, 47357.9, 45719.9, 858, 180039
7001, 47863.4, 43795.9, 1646, 183643
7002, 43971.1, 41488.9, 1137, 185770
7003, 45334.4, 40661.9, 991, 152604
7004, 46709.8, 44292.1, 593, 184622
7005, 47164.3, 44524.2, 1441, 189231
7006, 47035.3, 44456.2, 1255, 193550
7007, 44653.2, 42812.4, 2626, 193398
7008, 48468.3, 45309.5, 924, 205813
7009, 45875.1, 42601.4, 1206, 173329
7010, 46572.8, 42299.8, 1201, 169080
7011, 46988.1, 42390.6, 793, 194912
7012, 47190.6, 45875.9, 1096, 192464
7013, 47336.8, 45520.5, 875, 175879
7014, 44557.1, 40809.5, 1487, 190066
7015, 45563, 40491.3, 1541, 140742
7016, 47322.4, 44263.1, 887, 177656
7017, 46746.1, 42505.7, 872, 154445
7018, 45119.8, 41682.5, 1337, 154135
7019, 47203.8, 43793.6, 1282, 186588
7020, 46413.9, 42095.3, 1396, 156686
7021, 45783.1, 41239.1, 1625, 160569
7022, 48378.5, 47061.7, 889, 170093
7023, 47112.6, 43925.7, 869, 167359
7024, 48213.9, 46134, 1465, 230546
7025, 47005.1, 44168.6, 413, 175033
7026, 47223, 45102.6, 803, 169264
7027, 46241.1, 43489.3, 1954, 175036
7028, 46293.4, 41984, 1467, 170828
7029, 45461.8, 42407.6, 931, 175814
7030, 47395.1, 42396.9, 1493, 172493
7031, 45857.4, 43609, 1548, 203634
7032, 47804.5, 43652.5, 1246, 177732
7033, 47030.7, 43237.3, 1511, 157424
7034, 45951.1, 42113.8, 1434, 151428
7035, 47028.8, 43226.3, 1326, 186962
7036, 47666.2, 45714.6, 1043, 192885
7037, 45009.5, 41621.5, 1576, 170802
7038, 45526.1, 42096.4, 991, 159334
7039, 46388.7, 42915.1, 1627, 169873
7040, 45077.8, 40148.9, 767, 144268
7041, 47121.7, 45863.4, 1355, 188883
7042, 47325.9, 47531.9, 1149, 222764
7043, 44684.7, 40088.2, 1301, 145447
7044, 46176.3, 43087.5, 1719, 192661
7045, 47440.7, 46486.8, 1336, 210296
7046, 45757.3, 42753.8, 775, 180540
7047, 47326.1, 46450.6, 574, 211750
7048, 44698.7, 40284.3, 873, 160160
7049, 46660.9, 43260.2, 1490, 162273
7050, 45980.6, 41550.3, 1627, 181796
7051, 46916.2, 44122.1, 1847, 166215
7052, 47214, 45455.4, 1480, 219430
7053, 47342.4, 43994.7, 1038, 169843
7054, 47137.8, 44776.7, 1651, 208193
7055, 47579.1, 44503.4, 1483, 184118
7056, 47284.1, 45722.8, 1199, 187943
7057, 45686.1, 41992.4, 1012, 145380
7058, 44757.6, 41264.6, 1921, 172113
7059, 45309.5, 41294.1, 1551, 180167
7060, 44379, 40988.1, 1365, 181530
7061, 47574.5, 46946.7, 1643, 222148
7062, 45860.2, 42174, 1121, 182596
7063, 47548.9, 43452.1, 878, 143897
7064, 45264.7, 42344.1, 1399, 187133
7065, 48250.1, 43900.7, 618, 163043
7066, 45073.6, 41090.2, 1692, 155112
7067, 48241.1, 45548.8, 1418, 192697
7068, 48781, 46111, 1193, 168665
7069, 46309.1, 43753.3, 832, 204562
7070, 47215, 45362, 1305, 222487
7071, 47836.2, 46347.8, 1086, 186839
7072, 48920.8, 47767.5, 1150, 202475
7073, 48507, 46074.6, 632, 177832
7074, 46119.5, 43831, 1296, 183870
7075, 45520.7, 40372.8, 1590, 138676
7076, 44446.3, 39684.1, 1266, 162001
7077, 46533.8, 42298.5, 1318, 176128
7078, 47508.8, 43474.6, 1106, 182189
7079, 45998.5, 41699.9, 797, 165021
7080, 47392.2, 43668.6, 1146, 159119
7081, 45557.4, 43280.4, 1301, 176679
7082, 48114.9, 43952.8, 1243, 167282
7083, 45867.6, 42327.2, 1409, 165088
7084, 47986, 45939.4, 1324, 189900
7085, 46039.1, 42542.4, 1078, 156684
7086, 44321, 40630.2, 1894, 149844
7087, 49221.4, 48554.8, 868, 283562
7088, 46428.3, 42312.3, 2175, 171762
7089, 45506, 41425.3, 686, 161071
7090, 46457.6, 42941.9, 1689, 161281
7091, 45595.1, 41148.4, 1339, 145661
7092, 46121.9, 41541.6, 1287, 153217
7093, 46216.5, 41343.7, 1520, 169615
7094, 46814.8, 44678.9, 1287, 179221
7095, 45601.7, 44949.5, 1106, 264398
7096, 49588, 50407.4, 1460, 267603
7097, 48266.4, 45238.3, 2240, 176120
7098, 46597.9, 44159.1, 820, 193145
7099, 46545.8, 42263.6, 1809, 152723
7100, 45525.9, 41928.8, 1725, 160802
7101, 48619.2, 45663.7, 898, 182817
7102, 45012, 43051.6, 1717, 182776
7103, 46154.5, 42896.2, 2093, 173855
7104, 46079.7, 43370, 1548, 191426
7105, 47154.6, 47489.5, 914, 240304
7106, 46262.9, 44706.8, 911, 197644
7107, 44507.4, 40970.9, 1219, 144669
7108, 45746.9, 43597.4, 1436, 155881
7109, 45178.5, 41989.8, 1308, 173166
7110, 49550.8, 46334.3, 583, 204116
7111, 43543.9, 39594.4, 1320, 140920
7112, 44703.1, 41655.2, 1616, 182759
7113, 47557.9, 43788.4, 1550, 163325
7114, 44141.1, 38450.8, 1208, 145695
7115, 45417.7, 41380.5, 1407, 193152
7116, 44108.8, 41176.8, 884, 188002
7117, 46042.5, 41819.6, 1314, 172298
7118, 45979.1, 42425, 936, 148070
7119, 48142.8, 47073.7, 1471, 246033
7120, 49045.8, 48017.4, 1881, 202808
7121, 47853.9, 44769, 1211, 258266
7122, 46182.9, 44569.4, 1427, 221842
7123, 48390.6, 46676.5, 1060, 167986
7124, 45223.8, 41676.4, 1572, 160931
7125, 47485.3, 45024.7, 1642, 210449
7126, 46708.3, 41673.9, 1040, 143429
7127, 47445, 45275.3, 768, 201714
7128, 45630.7, 42209.7, 1429, 160435
7129, 46166.7, 43712.1, 1135, 208786
7130, 47986.7, 44969.1, 1153, 205750
7131, 47023.7, 44242.5, 583, 171582
7132, 45197.2, 43346.3, 1470, 201528
7133, 44902.3, 40514.1, 838, 172480
7134, 46971.9, 44246.7, 1146, 193607
7135, 47152.1, 45466.3, 1223, 196222
7136, 46735.6, 43515.2, 1174, 165782
7137, 46116.4, 45213.1, 1296, 182080
7138, 48328.8, 46224.1, 529, 214196
7139, 47787.9, 44198.1, 1364, 222989
7140, 47595.9, 44966.6, 1066, 181167
7141, 47707, 46716.2, 931, 198664
7142, 46259.6, 42964.5, 1707, 186482
7143, 45682, 42536.7, 1250, 172471
7144, 45779.2, 41500, 1702, 149000
7145, 47360.5, 45092.5, 1321, 239225
7146, 47423.2, 50722.2, 599, 349333
7147, 48267, 45178.7, 972, 160943
7148, 46811.3, 44042.2, 1158, 169029
7149, 45544.2, 42106.2, 572, 198614
7150, 46950.5, 43606.8, 537, 163523
7151, 45574.9, 40034.9, 1710, 166248
7152, 48331.6, 44765.3, 1142, 185977
7153, 48567.9, 44918, 1195, 178440
7154, 49121.2, 46524.1, 1221, 216735
7155, 46131.6, 42742.6, 1368, 155951
7156, 45368.2, 43105.5, 1163, 178839
7157, 46006.5, 42259.3, 1866, 159039
7158, 45188, 41831, 885, 171562
7159, 46005.6, 44286, 1110, 168132
7160, 46273.7, 42734.5, 921, 197487
7161, 46392.1, 43376.1, 1048, 177964
7162, 44503.6, 40659.4, 1216, 163794
7163, 47755.4, 45435.3, 1137, 192490
7164, 46877.1, 43005.6, 1355, 181257
7165, 48814.9, 44025.4, 869, 148605
7166, 48346.9, 48656.5, 1446, 216734
7167, 45102.8, 41526.8, 1145, 162223
7168, 49150.2, 48158.8, 1206, 182958
7169, 47954.3, 46906, 1187, 212735
7170, 48501.5, 46925.5, 1207, 181098
7171, 49249.4, 47751.9, 1167, 201118
7172, 46086.6, 42882.2, 1404, 185540
7173, 49410.8, 51669.7, 1190, 268909
7174, 48260.4, 46003.1, 1520, 169934
7175, 47562.6, 44759.7, 1096, 179736
7176, 46616.1, 43188.1, 1144, 214610
7177, 47330.9, 45343.2, 653, 180892
7178, 45387.9, 41891.9, 849, 153528
7179, 46027.1, 41312.4, 1210, 174453
7180, 49189.6, 45360.6, 1649, 196064
7181, 47122.7, 44491.1, 1442, 192335
7182, 47540.9, 43889.9, 1337, 175678
7183, 46763.3, 41269.5, 1454, 154234
7184, 44737.6, 38713, 1291, 137722
7185, 46845.6, 40164.5, 1146, 138971
7186, 47032.2, 42818.4, 1634, 151738
7187, 46908, 43490.5, 1690, 175557
7188, 46955.1, 42922.8, 1437, 152670
7189, 47972.1, 45099.4, 881, 176583
7190, 45819.4, 40792.7, 2024, 157702
7191, 46505.1, 40948.7, 1166, 156847
7192, 46903.3, 42150.2, 1166, 150764
7193, 45924, 43674, 848, 191492
7194, 47112, 43851.9, 1633, 158708
7195, 45698.8, 42743.8, 1363, 158141
7196, 47150.4, 44243.8, 1289, 163424
7197, 46543.9, 44229, 1549, 189590
7198, 45500, 39982.8, 1747, 147053
7199, 48159.5, 45760.6, 686, 207507
7200, 48183, 45318.1, 1061, 216024
7201, 45636, 42154.8, 1091, 173870
7202, 47354, 44875.4, 1352, 196814
7203, 44745.9, 40763.1, 1476, 165432
7204, 47207.5, 44956.4, 1399, 207957
7205, 45241, 40710.4, 1660, 135271
7206, 45583.7, 41095.3, 1181, 150638
7207, 45765.2, 41422.2, 1130, 165773
7208, 46236.7, 41727.5, 1547, 153120
7209, 48151.2, 45263, 1362, 183112
7210, 47801.1, 45423.5, 817, 195501
7211, 45371.1, 41308.3, 2134, 154116
7212, 44296.3, 41413.2, 1362, 166318
7213, 46215.6, 45519, 1190, 227621
7214, 47504.1, 44832.4, 829, 178048
7215, 45509.2, 41203.4, 1154, 164620
7216, 45885, 42772.9, 1014, 168343
7217, 46558.4, 42762.9, 1333, 169337
7218, 45981.3, 44397.2, 1336, 196214
7219, 46851.8, 44061.1, 934, 184453
7220, 46133.3, 44578.1, 1785, 183321
7221, 45993.4, 40939.7, 897, 157699
7222, 45587.5, 41981.9, 666, 159978
7223, 47348.7, 44797, 379, 167832
7224, 46858.9, 44913.2, 1453, 167500
7225, 47377.6, 42877.3, 1522, 183442
7226, 45351.8, 41499.8, 1150, 181458
7227, 45316.2, 44045.4, 1352, 189455
7228, 47541.8, 42722.9, 2423, 166810
7229, 47335.6, 45827.2, 1884, 204976
7230, 48739.9, 46196.8, 1497, 192452
7231, 45497.6, 42552.8, 1356, 178201
7232, 45398.3, 42017.9, 1192, 217380
7233, 46450.2, 42558.1, 990, 173360
7234, 45258.7, 43711.4, 1081, 190132
7235, 46546.9, 42743.7, 878, 179517
7236, 44449.6, 38682, 1672, 141064
7237, 44901.2, 41019.3, 593, 162691
7238, 45074.3, 41797.9, 1083, 180471
7239, 47565.1, 43810.6, 1055, 171640
7240, 46669, 42521.3, 1924, 155266
7241, 46828.1, 41516.3, 1704, 153437
7242, 46239.2, 43729.8, 1343, 165378
7243, 46517.8, 44169.1, 1608, 179299
7244, 44555.8, 40874.4, 1591, 167477
7245, 46007.7, 42995.3, 1126, 170290
7246, 49053.9, 45244.9, 1143, 178889
7247, 46038.5, 43139.4, 1414, 213307
7248, 47352.9, 45953.7, 671, 185088
7249, 44778.8, 43099.9, 984, 220763
7250, 45265.7, 41984.3, 1220, 196743
7251, 46295.2, 43044.9, 1472, 193059
7252, 46138.8, 42219.9, 1167, 157101
7253, 46607.8, 42767, 1065, 153502
7254, 47855.8, 45718.4, 1764, 190663
7255, 47936, 45169, 1296, 182600
7256, 44970.4, 40836.3, 1463, 150935
7257, 47285.9, 46010.5, 1565, 185829
7258, 47127.2, 43163.8, 978, 190793
7259, 46224.9, 43601.7, 1583, 172800
7260, 44164.3, 39755.8, 1831, 156567
7261, 47034.4, 44172.2, 409, 180320
7262, 47009, 44780.9, 1250, 212730
7263, 44269.5, 41862.7, 1566, 158912
7264, 48035.3, 47040.6, 2028, 163487
7265, 47364.5, 43356.3, 1221, 158259
7266, 46180.3, 45455.5, 1681, 238381
7267, 46409.4, 41584, 933, 169038
7268, 46307.5, 44218.5, 856, 202354
7269, 44898.4, 39548.4, 575, 141102
7270, 46558, 45248, 1134, 196976
7271, 48970.9, 45454.4, 1168, 180082
7272, 45945.1, 43346.6, 994, 188320
7273, 46268.4, 42549.7, 1167, 159982
7274, 46305.9, 41216.5, 639, 198142
7275, 47788.8, 47076.9, 1178, 213183
7276, 46321.4, 42737.4, 1172, 152308
7277, 47301.5, 44157.9, 1149, 161577
7278, 48378.2, 44978.3, 1881, 206044
7279, 46391.7, 43729.2, 1210, 156854
7280, 45381.6, 43946.3, 1171, 179068
7281, 47331.4, 44265.9, 1276, 178757
7282, 46330.1, 43806.8, 1498, 196350
7283, 45425.3, 40200.2, 989, 147415
7284, 44727.7, 42267.6, 588, 161019
7285, 48355.8, 46447.6, 1111, 191785
7286, 45289.1, 40377.7, 1044, 155434
7287, 49118.4, 45643.6, 1010, 182082
7288, 46927.5, 43597.8, 954, 181517
7289, 47147.9, 42894.2, 1990, 164605
7290, 47775.5, 46404.4, 1654, 215477
7291, 47529.2, 46524.7, 659, 189637
7292, 48215, 45447.4, 1652, 176041
7293, 48098, 43479.7, 863, 163245
7294, 48301, 45519.3, 1166, 180468
7295, 45830.3, 41640.3, 424, 154513
7296, 48017.5, 46629.6, 1854, 195890
7297, 46436.5, 42756.1, 691, 206318
7298, 47950.8, 45701, 1367, 197882
7299, 45390.4, 41279.3, 1972, 194882
7300, 47165.6, 40910, 1289, 163547
7301, 45372.9, 43227.3, 1034, 193600
7302, 48958.4, 46860, 1217, 242189
7303, 46691.9, 42128.8, 767, 166693
7304, 47958.2, 45982.8, 1723, 218270
7305, 48010.3, 44416.2, 1026, 160697
7306, 46949.2, 44675.5, 975, 188766
7307, 47806.1, 44125.7, 1504, 170425
7308, 44137.8, 39835.3, 915, 162867
7309, 46665, 43055.3, 1364, 181201
7310, 44606.5, 40991.4, 937, 162375
7311, 48791.1, 47043.5, 1183, 202388
7312, 43822, 40243.4, 1491, 159430
7313, 47158.2, 43278.7, 1598, 186588
7314, 47454.4, 43241.4, 829, 160748
7315, 48696.5, 44756.1, 1119, 176143
7316, 47089.1, 42183.2, 1580, 163777
7317, 43682.2, 38676.3, 1458, 149117
7318, 46060.1, 42301.3, 1166, 202632
7319, 46115.4, 40599, 1445, 160819
7320, 49633.8, 48420.6, 1242, 245145
7321, 45935.8, 42680.8, 1687, 204882
7322, 46031, 41510, 926, 163230
7323, 46013.3, 41258.6, 912, 153110
7324, 47055.9, 45297.9, 1193, 198207
7325, 47930.6, 44038.2, 845, 169423
7326, 46272.2, 42897.1, 625, 218433
7327, 45352, 41249, 982, 179577
7328, 49021.6, 45448, 2106, 155904
7329, 50258.2, 48586.3, 1160, 211026
7330, 46623.4, 45103, 749, 188680
7331, 46664, 43672.2, 1956, 178834
7332, 49536.9, 47190.5, 749, 181490
7333, 46635.4, 42173.1, 653, 172636
7334, 47965.1, 45998.7, 962, 217198
7335, 47742.3, 45801.4, 1018, 196475
7336, 48474.5, 45791.2, 1253, 166330
7337, 49396.9, 46393.2, 1916, 209196
7338, 48917.6, 45310.3, 1274, 176188
7339, 49369.6, 46001.7, 1074, 179965
7340, 47118.2, 41668.7, 1312, 159772
7341, 45708.1, 42728.4, 852, 168274
7342, 47308.2, 42674, 1991, 171701
7343, 48730.9, 46517.1, 784, 156673
7344, 48696.5, 46523.4, 1465, 165074
7345, 47343.2, 43673.2, 846, 160377
7346, 47477.7, 43395, 891, 163824
7347, 46641.6, 42612.7, 879, 190053
7348, 48417, 47145.5, 1299, 193241
7349, 46809.3, 43247.8, 1235, 186006
7350, 45105.3, 41025.9, 1247, 153810
7351, 43366.9, 38341.9, 1755, 144270
7352, 46371.5, 42918, 1613, 202012
7353, 48690.1, 45602.9, 1030, 179438
7354, 47716.6, 46128.3, 871, 214010
7355, 46252.6, 43130.7, 1140, 170355
7356, 48933.6, 45579.2, 1513, 171997
7357, 46083.9, 43144.5, 1377, 190117
7358, 46545.3, 43413.1, 1320, 178028
7359, 46057.3, 42791, 1637, 186794
7360, 45706.4, 40424.9, 1226, 148695
7361, 47861.4, 43736.4, 1480, 150614
7362, 46589.2, 44616.5, 922, 206395
7363, 46174.6, 43200.7, 778, 182278
7364, 46724.5, 43045.7, 1567, 179057
7365, 46524.8, 44820.4, 903, 170106
7366, 48547.6, 45146.8, 1335, 169564
7367, 46578.6, 46032.4, 803, 231698
7368, 49125.4, 47736.8, 1044, 187125
7369, 49573, 46572.6, 1571, 175782
7370, 47623.5, 43699.1, 798, 164437
7371, 50771.5, 54125.1, 1399, 355778
7372, 47682.6, 43004.4, 1747, 160614
7373, 48462, 44700.9, 1160, 184285
7374, 47655, 44618.5, 1207, 179495
7375, 48897.9, 45226.9, 1171, 172255
7376, 46159, 44567.8, 1061, 198066
7377, 43881.9, 38569.8, 1109, 141557
7378, 46320.7, 42342.7, 1353, 170552
7379, 45006, 40931.4, 1042, 166558
7380, 49678.8, 48176.4, 1675, 191823
7381, 45376.8, 40212.2, 589, 149345
7382, 44460.8, 41164.1, 700, 185547
7383, 48914.1, 45376.6, 1744, 196959
7384, 46846.3, 45985.8, 873, 167229
7385, 46843, 43990.8, 994, 224213
7386, 48230.2, 44927.7, 1468, 204948
7387, 47192.2, 45161.3, 2371, 163538
7388, 46444.3, 43723.8, 1277, 198255
7389, 49060.8, 45052.9, 1027, 155811
7390, 45993, 41509.5, 904, 196358
7391, 45317.8, 43289.7, 1330, 172326
7392, 48686.4, 48551.2, 810, 243623
7393, 49125.7, 46949.3, 1150, 197291
7394, 46262.1, 42873.2, 1059, 181460
7395, 46949.7, 45717, 1180, 171739
7396, 47769.6, 46021.3, 768, 206616
7397, 46469.9, 41886.7, 1423, 165814
7398, 45376.9, 41906.9, 1582, 159318
7399, 47184.8, 46736.7, 1250, 298941
7400, 45725.5, 44417.5, 1263, 180719
7401, 47323, 42482.9, 1562, 155433
7402, 46040.1, 42529, 1472, 164209
7403, 43695.3, 38799.1, 1351, 132726
7404, 46520, 43332.3, 937, 191164
7405, 49578.7, 46673.8, 1397, 240119
7406, 45609.9, 41822, 2103, 168521
7407, 47845.5, 43626.5, 1163, 206650
7408, 48958, 45910.4, 328, 167113
7409, 47064, 45286.9, 2157, 169665
7410, 48135.4, 45506, 2098, 179022
7411, 48193.2, 44555.8, 1171, 185149
7412, 48576.1, 45285.2, 1133, 171616
7413, 48643.7, 46826, 1648, 201838
7414, 44807.5, 42250.5, 861, 190166
7415, 46562.8, 43991.9, 1229, 185974
7416, 47535.9, 45228.1, 1519, 210368
7417, 46200.1, 43977.8, 1397, 208934
7418, 45946.8, 42855.1, 1476, 161915
7419, 46659.6, 43627.9, 917, 193693
7420, 48003.3, 43889.9, 1383, 159318
7421, 45896.2, 43158, 1673, 176176
7422, 45648.5, 41387.9, 1494, 157786
7423, 47882.5, 43609.1, 1582, 162514
7424, 46588.8, 43311, 1858, 178422
7425, 49058.8, 46785.2, 1529, 177882
7426, 45773.9, 45427.9, 1126, 199289
7427, 46501.4, 45540.2, 543, 213193
7428, 46605.8, 41681.2, 1222, 154982
7429, 47568, 44581.8, 536, 173316
7430, 47331.8, 46515.1, 643, 203057
7431, 46372.5, 40934.7, 1277, 159574
7432, 44047.3, 40507.6, 1315, 159011
7433, 49564.1, 46300.4, 624, 175868
7434, 44989.1, 42143.3, 1100, 153588
7435, 48299.8, 45280.2, 943, 165713
7436, 48525.6, 46972.4, 209, 185295
7437, 46010.7, 42121.7, 283, 167856
7438, 47792, 45707.3, 885, 176398
7439, 47280.1, 44895, 887, 187207
7440, 45035.6, 40667.8, 967, 202489
7441, 46575.6, 43536.1, 757, 174947
7442, 47478, 45221.8, 973, 210861
7443, 45844.7, 41329.4, 1375, 159054
7444, 43593.3, 39554, 610, 139265
7445, 46797.1, 44845.1, 1619, 184484
7446, 48267.7, 43236.5, 1121, 154919
7447, 46583.6, 41740.8, 1262, 182394
7448, 48269.4, 45024.3, 1244, 210315
7449, 46692.9, 45040.2, 1031, 175158
7450, 47399.7, 44942.3, 1149, 170204
7451, 47694.8, 45472.6, 830, 169217
7452, 46344.3, 43529, 1144, 155043
7453, 48197.8, 47400.7, 692, 227652
7454, 47493.4, 43617.8, 1124, 162836
7455, 46215.1, 44295.1, 954, 174185
7456, 46255.7, 43803.7, 1101, 190379
7457, 47050.5, 43893.9, 977, 172550
7458, 46644.7, 41224.7, 1007, 133327
7459, 49092.4, 47022.9, 1625, 198975
7460, 48319, 44916.3, 1462, 180181
7461, 47910.9, 45243.5, 1758, 157780
7462, 47471.1, 44053.7, 1069, 166848
7463, 48083.7, 45843.6, 1405, 220804
7464, 46273.2, 41885.8, 1371, 166442
7465, 45210.1, 41345, 764, 188701
7466, 46566.9, 44335.7, 1401, 193453
7467, 46221.4, 44389.5, 695, 201764
7468, 45660.4, 41272.9, 857, 168100
7469, 46666.8, 43949.2, 1385, 167058
7470, 47320.2, 45345.7, 729, 181356
7471, 47072, 45754.2, 896, 188508
7472, 48372.4, 46527, 1768, 193377
7473, 44392.2, 40858.2, 1207, 151825
7474, 46228.8, 41529, 732, 157936
7475, 46959.1, 42852.8, 1382, 178931
7476, 46474, 45033.8, 1713, 217613
7477, 47119.6, 45780, 1139, 183848
7478, 44898.7, 41108.8, 1376, 162421
7479, 47612.6, 42536, 1099, 170069
7480, 45490.8, 42287.1, 1476, 166948
7481, 47329, 43185.1, 1672, 168123
7482, 48515.2, 45625.4, 675, 182758
7483, 48645.2, 43686.5, 928, 158250
7484, 47880, 47369.7, 886, 218029
7485, 48020.9, 45833.2, 934, 182179
7486, 46389.1, 41293.6, 738, 152946
7487, 44747.8, 41941.6, 1222, 187176
7488, 49235.6, 46204.3, 935, 184172
7489, 46215.1, 42121.6, 1345, 203399
7490, 45318.2, 40491.1, 1296, 148194
7491, 48377.2, 47890.5, 854, 249685
7492, 47076.2, 44281.7, 1398, 177362
7493, 47153.2, 41544.2, 1703, 145681
7494, 46851.4, 44206.5, 634, 224109
7495, 45463.8, 41703.3, 1212, 157288
7496, 45154.2, 41864.7, 1614, 153025
7497, 45994.4, 42078, 1123, 163931
7498, 47011.7, 44596.4, 1315, 172690
7499, 48981.2, 49482.5, 525, 272204
7500, 46501.7, 42408.3, 1127, 160805
7501, 47739.7, 44256.3, 700, 180139
7502, 46929.1, 42865, 764, 168600
7503, 47934.2, 45932.6, 816, 189747
7504, 48826.1, 45749.5, 1010, 175941
7505, 45508.4, 39752.5, 1342, 172629
7506, 46560.7, 40858.8, 1391, 156242
7507, 45828.4, 40436.3, 861, 169471
7508, 48129.6, 43609.5, 899, 149152
7509, 45158.2, 42382.7, 1722, 230019
7510, 45849.4, 42105.4, 813, 167958
7511, 47814.7, 43170.7, 698, 159220
7512, 44951.1, 42292.9, 1323, 211514
7513, 46564.6, 43014.9, 1828, 188002
7514, 44551.8, 40687.8, 1204, 162481
7515, 44596.8, 39278.1, 1246, 164541
7516, 44285.5, 40888.9, 1805, 163779
7517, 47999.1, 47846.4, 745, 258292
7518, 45982.4, 43057.5, 1399, 170743
7519, 46073.9, 43339.5, 755, 164462
7520, 45460.2, 42074.5, 580, 166395
7521, 46887.6, 43712.6, 1439, 175023
7522, 46181, 44677.8, 1593, 200554
7523, 45633.1, 41631.6, 1301, 159017
7524, 49340.3, 45382.4, 946, 186761
7525, 48309.2, 43655.1, 969, 162729
7526, 45902.3, 43349.6, 1401, 218379
7527, 45862.7, 43098.7, 1965, 194061
7528, 44363.6, 41709.5, 1805, 203105
7529, 48068.6, 45271.8, 905, 199350
7530, 46126.7, 42058.4, 1449, 164763
7531, 48626.8, 47562.9, 600, 209467
7532, 45109.8, 41899.9, 992, 186851
7533, 46702.1, 42691, 747, 179386
7534, 46141.5, 42557.7, 561, 193777
7535, 47075.7, 44081.8, 1989, 183655
7536, 49383.3, 47950.5, 1533, 189957
7537, 49127.6, 45778, 1641, 198004
7538, 48467.1, 45231, 1362, 184409
7539, 46914.1, 42802.7, 1341, 172049
7540, 45130.7, 40511.2, 773, 151330
7541, 47308.2, 42823.7, 932, 174352
7542, 47474.9, 44600.9, 1023, 174924
7543, 45135.8, 42640.6, 1809, 173654
7544, 48119.6, 44370.4, 1288, 175390
7545, 46552, 45109.4, 1671, 156378
7546, 47034.3, 44119.8, 1474, 179286
7547, 45574.8, 39915.1, 802, 174348
7548, 49193.9, 46848.2, 710, 197454
7549, 48806, 44810.3, 651, 171600
7550, 46521.8, 44817, 850, 187114
7551, 47429.3, 43646.5, 1251, 194142
7552, 45323.2, 40347.9, 1289, 170640
7553, 47828.5, 44613.4, 1506, 195225
7554, 48784, 49404.8, 1341, 226202
7555, 47148.6, 44545.3, 1041, 189620
7556, 47574.5, 43582.3, 1244, 210004
7557, 48426.1, 48604.8, 1013, 260533
7558, 46926.4, 42792.4, 1417, 174258
7559, 47243.9, 44005, 945, 184580
7560, 47597.4, 44963.4, 1442, 221497
7561, 46110.4, 43230, 954, 193419
7562, 46268.9, 42580.6, 1371, 175026
7563, 46010.2, 42696.9, 1381, 183873
7564, 45359.4, 42959.4, 1267, 157191
7565, 44983.9, 41188, 874, 199431
