point, mean, stddev, min, max
17334, 35155.8, 32863.2, 2702, 275424
17335, 30823.3, 21658, 1655, 93729
17336, 33966.2, 25016.2, 1558, 141538
17337, 31710, 22740.7, 1913, 114625
17338, 28626.3, 20768.2, 1744, 89403
17339, 32757.8, 23006.5, 2049, 99168
17340, 28419.8, 20023.1, 2740, 85421
17341, 30929.9, 21515.7, 1885, 94436
17342, 31776.4, 21191.8, 1261, 118071
17343, 29799.4, 20622, 3445, 93224
17344, 32956.6, 28586.5, 2728, 191413
17345, 31892.8, 24416.2, 1663, 162230
17346, 27760.3, 19800.5, 2101, 82316
17347, 31432.3, 22667.4, 1653, 97384
17348, 33494.5, 28519.4, 1878, 225801
17349, 32729, 24626.1, 1982, 143275
17350, 30646.1, 21503.4, 1748, 103921
17351, 31295.7, 22012.4, 1600, 136139
17352, 29216.8, 20271.5, 1981, 98254
17353, 33500.1, 26047.4, 2819, 154592
17354, 31813.3, 20290.3, 1716, 83856
17355, 32345.8, 22937, 1884, 160085
17356, 31012.3, 23208.4, 1437, 126236
17357, 32394, 28151.7, 1658, 186737
17358, 32069.2, 25493.7, 3769, 148726
17359, 31504.6, 23901.8, 1631, 163438
17360, 34240.5, 29141.2, 2004, 173192
17361, 29235.8, 17883.6, 2020, 75091
17362, 33293.3, 25443.8, 1894, 160623
17363, 32355, 23798.1, 870, 158254
17364, 29899.9, 20081.4, 2392, 87052
17365, 29664.5, 22966.9, 2404, 132999
17366, 30218.5, 21615.8, 2361, 122040
17367, 30338.6, 23080.1, 2003, 105501
17368, 33508.9, 22874.7, 1980, 105493
17369, 27664.2, 20428.9, 1309, 95687
17370, 29066.9, 21896.9, 1940, 116161
17371, 29062.9, 19805.4, 2291, 90287
17372, 32804.2, 22686.9, 1965, 146446
17373, 29937.9, 20298.9, 826, 102570
17374, 32236.1, 21131.9, 3031, 103763
17375, 31777.7, 25449, 1596, 144748
17376, 29779.8, 21362.4, 2441, 102647
17377, 31928.2, 27304.9, 1240, 172380
17378, 30518.2, 23788.4, 2609, 156138
17379, 33525.6, 22567.5, 2672, 125683
17380, 32223.3, 28972.3, 1449, 223459
17381, 31515.9, 23107.7, 1169, 107854
17382, 29086.3, 19442.3, 1486, 79641
17383, 28344.9, 19349.2, 1279, 89895
17384, 31352.1, 27183, 1328, 227528
17385, 29976.7, 21844.1, 1951, 137611
17386, 31170.1, 21451, 2038, 98715
17387, 29625.3, 22503, 2944, 128371
17388, 28257.8, 20701.2, 1682, 121279
17389, 34678.6, 30628.2, 1555, 227871
17390, 33232.7, 26527.2, 2674, 202052
17391, 30166.1, 25097.7, 1048, 148460
17392, 28588.8, 18500, 2273, 94122
17393, 30666.7, 21404.5, 1881, 92086
17394, 31449.2, 27573.5, 1879, 190649
17395, 30974.5, 21743.2, 1595, 106323
17396, 32794.9, 27855.5, 1796, 201493
17397, 30311.9, 20250.2, 2405, 90790
17398, 33811.6, 22842.2, 2159, 162343
17399, 31794.3, 21491.6, 1860, 139547
17400, 29297, 19931.2, 1253, 112554
17401, 30114.9, 18983.7, 1631, 78746
17402, 29471.8, 18682.2, 2111, 71665
17403, 29675.4, 19966.9, 1395, 90050
17404, 33218.2, 26680.5, 1882, 166367
17405, 28788.3, 19298.2, 2175, 89182
17406, 30429.8, 20840.6, 1092, 100850
17407, 30142.4, 22598.6, 1858, 130382
17408, 31862.5, 23122.3, 1891, 141718
17409, 31926.9, 21527.5, 1485, 109219
17410, 31642.6, 24325.4, 2084, 144022
17411, 30124, 19420.4, 1636, 95472
17412, 31509.3, 20435.4, 3801, 90442
17413, 30329.2, 24236.3, 1334, 170086
17414, 30814.8, 22200.4, 1873, 110265
17415, 31361.3, 19342, 1857, 83399
17416, 28957.1, 20495.2, 1868, 81219
17417, 27939.9, 21098.8, 1713, 88704
17418, 35166.6, 29482.1, 2895, 186242
17419, 32876, 24569.8, 2600, 120548
17420, 29830.9, 22895.7, 2250, 158007
17421, 33953.1, 21276, 1592, 119007
17422, 29649, 25686, 2252, 192749
17423, 29757.3, 20849.1, 1596, 111145
17424, 32739.8, 22629.4, 2707, 166583
17425, 33759.1, 24815.2, 2366, 184135
17426, 32353.6, 24324.3, 2561, 177028
17427, 28514.5, 19419.8, 2062, 94196
17428, 30779.4, 27180.4, 1970, 226591
17429, 31386.3, 24572.6, 1980, 200421
17430, 25808.7, 17133.3, 3477, 72884
17431, 29924.6, 27724.6, 1901, 231758
17432, 27963.8, 20843.2, 1611, 93317
17433, 33166.6, 25767.8, 2065, 180777
17434, 29591.4, 21988.6, 1604, 109551
17435, 32150.4, 22512.4, 1909, 108998
17436, 29739.1, 22463.9, 1666, 165863
17437, 26127.3, 17933.8, 2343, 78649
17438, 30437.8, 25453.4, 2003, 188537
17439, 30820.7, 22600.5, 1421, 124951
17440, 28894.3, 18523.4, 2861, 71151
17441, 30699.9, 21694.9, 2295, 104483
17442, 33570, 21740.7, 594, 86177
17443, 29872.3, 19633.5, 3136, 84471
17444, 32241.9, 21624.7, 928, 87467
17445, 31697.8, 19987.2, 1484, 81371
17446, 29049.2, 18813.3, 1704, 84220
17447, 30056.3, 21155.3, 1988, 102477
17448, 30476.2, 22753.3, 2210, 153266
17449, 28417.2, 18331.5, 1529, 83736
17450, 28819, 19895.9, 2031, 97958
17451, 29936.6, 19487.3, 1253, 76983
17452, 31071.3, 18658.2, 1167, 82780
17453, 29323.1, 18989.5, 2203, 96290
17454, 32371, 25462.5, 1246, 154168
17455, 28744.4, 21208.5, 2329, 90494
17456, 29356.1, 20558.5, 2558, 84402
17457, 30764, 21500, 1674, 98658
17458, 29368.2, 21378.9, 1940, 111419
17459, 31654.4, 24901.2, 1342, 155661
17460, 31102.5, 21993.5, 2046, 108255
17461, 30452.6, 20594.9, 1607, 96700
17462, 29435.7, 19022.7, 1983, 80680
17463, 31136.6, 20069.3, 1333, 95599
17464, 28196.2, 19573, 2289, 90428
17465, 28154.4, 19354.2, 2176, 82148
17466, 31141.7, 21842, 2204, 122491
17467, 28926.8, 20480.2, 2973, 121564
17468, 28668, 19515.3, 1881, 72841
17469, 30903.4, 21098.8, 1445, 113272
17470, 31566.6, 21302.2, 1874, 98813
17471, 31325, 19807.4, 3538, 98061
17472, 31827.2, 21904.7, 1859, 93823
17473, 28536.8, 17138.6, 2137, 69247
17474, 30924.7, 18916.1, 1706, 87862
17475, 29529.9, 19410.8, 1571, 87496
17476, 29845.3, 20468.2, 2337, 98681
17477, 32914.8, 22789.8, 1689, 90524
17478, 34339.4, 20164.5, 2296, 87400
17479, 32095.7, 20942.6, 940, 115294
17480, 32897.2, 21101.1, 2227, 104295
17481, 32929.6, 19203.7, 1860, 90595
17482, 27031.3, 20312.2, 1794, 90939
17483, 29129.8, 20423.8, 1684, 104337
17484, 33191.9, 22727.8, 2747, 99615
17485, 30678.2, 20956.5, 2459, 109597
17486, 30049.5, 23783.9, 1944, 162504
17487, 32034, 20444.7, 1822, 97644
17488, 30832.4, 20558.9, 1487, 100085
17489, 31357.2, 21723.1, 1930, 95174
17490, 30180, 21061.3, 2781, 106955
17491, 31744.1, 21791.5, 957, 87922
17492, 30087.1, 20588, 1485, 86630
17493, 32642.1, 23611.7, 3251, 118349
17494, 31045.6, 19884.1, 889, 80960
17495, 32707.3, 24469.3, 819, 156031
17496, 27637.8, 18514.6, 2105, 98971
17497, 29588.2, 23163.8, 2455, 156509
17498, 30689.7, 20128.8, 1811, 102059
17499, 31795.6, 22871.7, 1170, 102864
17500, 31426.2, 23313.1, 1397, 128537
17501, 26702.8, 18515.9, 2088, 85339
17502, 27968.2, 21046.4, 2349, 113782
17503, 31199.2, 22165.9, 1671, 138600
17504, 29794.4, 22306.7, 1993, 118678
17505, 30911.6, 18225.6, 1675, 76779
17506, 32390.1, 21433.5, 927, 119829
17507, 29543.2, 18765, 3275, 83670
17508, 28721.9, 17786.9, 2049, 74490
17509, 30269, 20390.2, 1795, 83968
17510, 27286.6, 19644, 1311, 94164
17511, 28753.4, 18422.1, 1369, 84859
17512, 32778.9, 21943.1, 1865, 100376
17513, 28883.4, 20436, 1154, 120455
17514, 30046.5, 19100.4, 2484, 73863
17515, 30078.2, 21162.5, 2599, 114803
17516, 29725, 20907.2, 1123, 93370
17517, 30022.3, 25195.2, 1666, 184469
17518, 29572.9, 20119.7, 2163, 92252
17519, 30737.8, 19918, 2237, 84162
17520, 28958.5, 18617.1, 477, 80751
17521, 32947.9, 21488.8, 1687, 77954
17522, 28656.1, 20832.9, 2083, 125536
17523, 30199.8, 19161.2, 1257, 80826
17524, 29188.3, 18679.8, 1894, 77184
17525, 33885.9, 20665.5, 2032, 89317
17526, 29462.7, 21402.6, 2081, 131916
17527, 27840, 19680.9, 1259, 85979
17528, 28043.2, 22329.3, 1672, 155767
17529, 27173.2, 19739.1, 1972, 84185
17530, 32057.5, 26654, 3327, 176743
17531, 28403.1, 20387.4, 1110, 94984
17532, 29713.1, 19337, 2080, 81215
17533, 30660.6, 22869.8, 1249, 142296
17534, 28776.2, 20011.7, 1959, 84821
17535, 27881.6, 20261.8, 1687, 95354
17536, 28888.3, 20052.3, 2034, 80017
17537, 30291.7, 20471.7, 1525, 83497
17538, 29781.1, 24434.5, 2468, 178470
17539, 30428.8, 22921.3, 1747, 112773
17540, 30050.5, 23082, 2000, 140439
17541, 29745.7, 19378.3, 2757, 86747
17542, 30287.4, 20551.1, 1592, 108201
17543, 30630.7, 20343.1, 2468, 93195
17544, 29232.4, 19673.3, 1846, 83578
17545, 28800.5, 19639.7, 1185, 85662
17546, 31965.2, 21423.9, 1449, 92648
17547, 29238.9, 19679.8, 1328, 81126
17548, 29996.9, 19496.3, 2075, 79468
17549, 32262.2, 20625.1, 2506, 100931
17550, 28478.8, 18989.4, 1331, 80628
17551, 32317.8, 26095.7, 1895, 156721
17552, 29981.1, 20190.6, 1957, 111829
17553, 32425.7, 25976.8, 1942, 209876
17554, 28354.9, 18885.6, 1998, 85611
17555, 29474, 18437.6, 1754, 82154
17556, 30321.3, 24306.9, 1501, 149424
17557, 31765, 21840.1, 2784, 104304
17558, 29448.6, 19559.1, 1333, 88728
17559, 32783.1, 24591, 2025, 159323
17560, 31345.7, 22184.3, 2679, 134931
17561, 30042.5, 19707.2, 825, 89160
17562, 33799.6, 20084.1, 562, 82370
17563, 27129.9, 18595.4, 3287, 100290
17564, 29684, 21393.6, 1630, 109417
17565, 28589.9, 19567.3, 2264, 86914
17566, 29419.2, 19279.4, 1812, 97964
17567, 34449.1, 25847, 1223, 152390
17568, 33121.4, 30593.1, 1323, 209548
17569, 31364.4, 28107.1, 1984, 209541
17570, 30056.8, 20750.2, 2302, 103503
17571, 32895.6, 22827.6, 1970, 126279
17572, 33976.1, 22790.9, 1589, 97746
17573, 30567.2, 20987.6, 1683, 118630
17574, 31518.3, 26829.5, 1681, 150723
17575, 29553.6, 20937.2, 2184, 99413
17576, 29065.6, 23575.9, 1261, 141294
17577, 32416.1, 24467, 2045, 143222
17578, 30925.8, 19356.2, 1257, 102144
17579, 29436.8, 20158.6, 1215, 134067
17580, 29690.1, 24325, 1604, 167039
17581, 31835.6, 26609.9, 2201, 200589
17582, 32016.8, 21458.6, 1764, 138733
17583, 30447.5, 19255.8, 2501, 105213
17584, 29649.1, 21368.7, 1451, 117739
17585, 32215.2, 18871.6, 1526, 80215
17586, 27876.5, 19511.8, 1265, 78123
17587, 31100.9, 24540.9, 875, 131563
17588, 31432.4, 20257, 2081, 92714
17589, 32842.6, 22407.7, 2375, 101190
17590, 30832.5, 20173.2, 2436, 97925
17591, 31521.9, 21664.6, 989, 94688
17592, 31041.2, 18541.7, 1829, 93550
17593, 32062, 24712.2, 1551, 148394
17594, 31088.1, 21224.3, 1756, 98514
17595, 33309.9, 26307.9, 2149, 179904
17596, 32040.3, 23429.8, 855, 125020
17597, 29401.3, 18042.8, 2230, 76107
17598, 29278.5, 22165.9, 2441, 135730
17599, 28216.4, 18461.2, 1712, 83883
17600, 32961.7, 23332.6, 2143, 120868
17601, 28008.7, 19306.9, 872, 88041
17602, 34501.8, 26422.4, 3337, 178432
17603, 32273.9, 23795.7, 762, 115531
17604, 28915, 19334.6, 2039, 95400
17605, 31333.1, 23468, 2283, 110659
17606, 29942.3, 19652.1, 1821, 119413
17607, 29391, 21339.5, 1601, 94582
17608, 30834.5, 23072.1, 1250, 130451
17609, 31882.5, 19146.4, 3707, 82691
17610, 28670.1, 19404.6, 2506, 84519
17611, 32012.9, 21467.8, 2388, 117380
17612, 31548.3, 19625.8, 996, 84164
17613, 26294.8, 16637.4, 1774, 69335
17614, 31129.2, 23235.8, 2497, 119834
17615, 30550.1, 21374.3, 2558, 106645
17616, 32267.3, 24885.8, 988, 168577
17617, 28633.5, 19107.9, 1759, 109067
17618, 30193.7, 20146.5, 3377, 91168
17619, 28016.8, 19201.2, 2401, 100942
17620, 29215.4, 19920.1, 1777, 100057
17621, 29604.3, 19464, 1594, 135372
17622, 33360.2, 19088.4, 2017, 81297
17623, 33179.2, 28945.4, 2121, 226697
17624, 32376.9, 20731.8, 2444, 90127
17625, 29160.6, 19502, 918, 97937
17626, 31267.2, 21522.4, 1466, 108283
17627, 32287.7, 24124.2, 2616, 115807
17628, 31033, 20793.4, 2271, 85217
17629, 32855, 26207.9, 2390, 201958
17630, 32615.6, 27393.6, 2110, 201837
17631, 30474.8, 22589.8, 1155, 107676
17632, 30709.4, 22401, 2174, 130315
17633, 30686.5, 22284.6, 1830, 98376
17634, 29403.2, 21124.2, 1878, 108462
17635, 31033, 24638.1, 2363, 177409
17636, 30978.7, 25224.9, 1238, 155450
17637, 32302, 21494.2, 1156, 115546
17638, 31973.8, 22436.3, 3034, 155234
17639, 30317.9, 19539.6, 2053, 84216
17640, 30294.6, 21259.9, 1993, 98344
17641, 30861.1, 22359.4, 1674, 106088
17642, 32240.8, 23402.4, 2334, 102577
17643, 29313.4, 18649.5, 2060, 88658
17644, 29735.4, 21259.2, 2937, 101020
17645, 29942.2, 20503.9, 1231, 88221
17646, 31483.1, 20705.5, 1186, 95315
17647, 31006.7, 19060, 2616, 90422
17648, 30626.7, 22053.8, 2009, 156367
17649, 31046.9, 25512.2, 1461, 203757
17650, 29879.4, 22922.4, 1582, 91336
17651, 30169.3, 18786.1, 1502, 91857
17652, 30870.3, 20981.9, 2113, 94844
17653, 31454.1, 22755.7, 1729, 120505
17654, 29890.4, 21200.1, 3864, 100303
17655, 28998.8, 20533.1, 847, 90515
17656, 31910.3, 24982.6, 1298, 155810
17657, 29391.9, 19574.2, 2524, 91306
17658, 31612.1, 21385.3, 2041, 109832
17659, 33283.9, 25623.7, 1882, 158054
17660, 28591.7, 20756.8, 1685, 88405
17661, 31206.6, 22220.6, 1352, 105721
17662, 31941.1, 24409, 2076, 177465
17663, 30250, 19790.5, 1825, 81962
17664, 29709.4, 20437.5, 3327, 128569
17665, 31057.7, 22164.6, 807, 89436
17666, 30187.9, 20551.2, 2439, 79018
17667, 34681.7, 28074.7, 2178, 148705
17668, 33110.3, 23703.1, 2005, 150913
17669, 30997.1, 21433.1, 2194, 85879
17670, 30564.2, 19307.9, 1828, 103867
17671, 28258.4, 18846.1, 2023, 78316
17672, 35445.9, 32523.7, 1604, 241694
17673, 29422.8, 19949.4, 1128, 99238
17674, 31272.5, 18579.2, 2056, 86645
17675, 30612.8, 23084.4, 2211, 100196
17676, 32069.8, 22261, 3367, 136865
17677, 29867.8, 21107, 1894, 118501
17678, 29412.3, 20920.8, 1385, 147594
17679, 27925.8, 18251.1, 1799, 68081
17680, 31363.1, 26024.8, 1431, 156768
17681, 32696.3, 28475.5, 1005, 152374
17682, 31480.5, 24451.9, 993, 149879
17683, 31458.2, 19643.4, 1291, 89682
17684, 28522.2, 19198.4, 3128, 102346
17685, 29850.3, 22499.7, 2117, 114126
17686, 27843.4, 18587.1, 1879, 73766
17687, 30475.1, 21953.8, 2381, 149283
17688, 32683.1, 30759.6, 1992, 232540
17689, 29702, 23353, 2185, 180407
17690, 29533.6, 17453.5, 1504, 65935
17691, 29467.1, 19907.1, 1805, 120419
17692, 30942.9, 22464.9, 1589, 104746
17693, 30762.8, 23028.7, 3171, 173079
17694, 30253.6, 20829.3, 1471, 85000
17695, 31145.9, 23389.1, 1688, 171466
17696, 31720.8, 20014.7, 1919, 83383
17697, 31298.1, 19945.2, 2457, 87191
17698, 28862.7, 17975.2, 1242, 78337
17699, 33165.9, 23187.8, 2750, 125964
17700, 31544, 21267.1, 1517, 108205
17701, 31267.7, 23485.4, 2137, 136306
17702, 28530.5, 20790.3, 1996, 112140
17703, 27441.4, 18178.7, 1902, 75767
17704, 28847.9, 20586.9, 1552, 128924
17705, 30256.8, 18360.5, 1096, 69827
17706, 28476.7, 22113.7, 1706, 133429
17707, 31923, 26351.5, 1927, 218544
17708, 30030, 20524.7, 1822, 79369
17709, 30552.1, 18975.9, 1877, 77319
17710, 29589.1, 20944.6, 1750, 139723
17711, 29228.8, 23427.3, 1140, 154525
17712, 27514.9, 20161.2, 1665, 119116
17713, 29266.9, 20998.4, 1888, 96510
17714, 31448.9, 20276.2, 1893, 76168
17715, 31774.7, 25398.8, 1874, 146097
17716, 32835.1, 20753.7, 3058, 113797
17717, 33095.4, 26212.8, 2666, 164338
17718, 30840.7, 27290, 2030, 177731
17719, 31143.8, 24376.5, 2113, 159333
17720, 27374.3, 19443, 1827, 79080
17721, 29146.2, 24943.9, 2292, 164457
17722, 29670, 21885.4, 3116, 129594
17723, 29087.1, 18964.7, 1825, 80021
17724, 29710.1, 18845.4, 1382, 90556
17725, 30965.3, 23807.1, 2688, 182221
17726, 30545.5, 19089.6, 1141, 103301
17727, 29939.1, 19539.1, 1761, 73302
17728, 30799, 22330.6, 2166, 114007
17729, 29947.4, 21425.4, 2500, 92864
17730, 29295.1, 20709.8, 1887, 130057
17731, 29102.5, 19848.1, 2392, 106537
17732, 27316.5, 18771.8, 2760, 80852
17733, 32269.1, 21749.1, 1946, 102251
17734, 31251.5, 23385, 1823, 185667
17735, 30456.3, 26474.1, 2002, 217287
17736, 30151.8, 20734.5, 1560, 82894
17737, 28913.1, 23311.5, 2272, 173370
17738, 33065.3, 25016.9, 2076, 166195
17739, 29989, 20948, 1818, 113572
17740, 30631, 19583.7, 2201, 105802
17741, 30897.2, 19742.5, 1799, 84553
17742, 30198, 17852.4, 2082, 84415
17743, 30263.3, 21415.3, 1862, 97164
17744, 29697.2, 21373.3, 1611, 105042
17745, 30676.3, 18785.7, 2346, 83984
17746, 31311.2, 21293.8, 1509, 106929
17747, 30121.3, 21232.4, 2027, 113983
17748, 33723, 24352.2, 1417, 142978
17749, 31347.4, 20136.7, 2541, 79395
17750, 30414.8, 22603.8, 1856, 147764
17751, 32078.7, 23882.1, 2602, 127580
17752, 32411.4, 20230, 2134, 88537
17753, 31647.5, 19974.5, 1269, 101026
17754, 30032.9, 19381.2, 1729, 88602
17755, 29437.1, 19105.7, 2590, 92626
17756, 29637.1, 19364, 2374, 101824
17757, 27508, 18788.9, 1920, 75726
17758, 30568.7, 23420.7, 1728, 149922
17759, 32745, 24364.1, 2422, 188057
17760, 30764.3, 20196.3, 1116, 92662
17761, 29821.9, 16697.5, 1358, 69908
17762, 31617.4, 26326.4, 2035, 213154
17763, 30109.9, 20942.5, 2123, 111102
17764, 30408.5, 20533.3, 2359, 87745
17765, 30615.6, 23202, 734, 169007
17766, 31542.1, 20279.7, 2377, 103594
17767, 30553.6, 21133.4, 2022, 97913
17768, 29990, 25674.5, 2245, 176424
17769, 33555.8, 25503.4, 1352, 195692
17770, 32078.8, 24930.4, 1628, 186417
17771, 30181.1, 18566.3, 1421, 81319
17772, 34481.8, 26744.4, 1945, 130956
17773, 27708.5, 18064.7, 1913, 76983
17774, 33290.5, 20497.3, 1876, 82558
17775, 29663.3, 19444.8, 2524, 81889
17776, 31740.8, 19606.7, 2602, 104742
17777, 33509.8, 19198.8, 1004, 80148
17778, 31013.8, 19051.9, 2086, 69617
17779, 32325.2, 24925.2, 2256, 185167
17780, 33882.1, 21660.2, 2217, 154043
17781, 31113.5, 19988.7, 2074, 89240
17782, 31262.7, 23447, 1625, 163193
17783, 32301.7, 25741.7, 2547, 186315
17784, 32272.8, 25747.4, 2261, 169261
17785, 30829.2, 19783.9, 2037, 94080
17786, 30566.3, 19830.3, 2158, 84716
17787, 30088.6, 22528.9, 2314, 109844
17788, 30060.5, 19022.5, 2290, 80844
17789, 28985.4, 18368.9, 2167, 88758
17790, 28685.9, 20347.2, 1322, 99890
17791, 30013.8, 23429.3, 1811, 114101
17792, 32526.8, 20399.6, 1849, 94876
17793, 29198.5, 18423, 1351, 85266
17794, 32191.4, 23337.4, 1917, 112244
17795, 30131.3, 19293.8, 2436, 96397
17796, 31674.7, 20813.9, 1328, 104837
17797, 30819.9, 21223.1, 1385, 101896
17798, 32619.6, 20726.1, 1951, 97149
17799, 32647.2, 20921.7, 1229, 105509
17800, 30922.5, 22457.9, 1063, 141090
17801, 27281.5, 17647.5, 1757, 73443
17802, 34143.4, 23219.9, 2221, 114797
17803, 32950.2, 21749, 2057, 99994
17804, 30773.4, 21792.7, 1327, 119199
17805, 30892.2, 22266.7, 1771, 93302
17806, 29666.3, 20879.2, 1412, 96836
17807, 29263.4, 18784.3, 2649, 78434
17808, 32240.3, 22285.2, 2157, 101753
17809, 33145.4, 22618.1, 1255, 129572
17810, 31804.2, 24540, 1979, 130100
17811, 30791, 24906.8, 2006, 122179
17812, 33368.2, 20524.8, 1460, 88270
17813, 29564.1, 22258.7, 1826, 122063
17814, 28970.8, 19219.5, 1957, 92687
17815, 31528.7, 23331.5, 2532, 130958
17816, 31739.1, 22413.2, 2781, 102094
17817, 30110.6, 21154.8, 1205, 91090
17818, 31431.1, 24405.3, 3066, 155573
17819, 32120.5, 23960.2, 1849, 104225
17820, 30925.1, 23895.8, 1438, 100194
17821, 31543.9, 23068.6, 1713, 111498
17822, 30680.2, 21530.4, 2305, 105901
17823, 31669, 22350.5, 1144, 103633
17824, 30532.2, 22732.8, 1520, 129468
17825, 29188, 21730.4, 2129, 110836
17826, 32604.3, 24028.9, 2347, 114685
17827, 31136, 21746.6, 2766, 93980
17828, 28870.5, 20966.9, 1990, 104306
17829, 33651.6, 23860.2, 2106, 127857
17830, 30162.3, 20800.4, 2044, 107573
17831, 30029.2, 23248.3, 2300, 126921
17832, 33992.6, 25716, 2171, 127667
17833, 31203, 21420.2, 1195, 136694
17834, 32683.5, 28706.4, 2133, 211660
17835, 31791.5, 24788.6, 1597, 125975
17836, 28092.9, 20557.3, 2102, 117433
17837, 27933.4, 17780.5, 1762, 69637
17838, 31085.4, 21415.7, 1862, 111171
17839, 31971.2, 23711.6, 2609, 159963
17840, 31853.6, 21772.4, 2068, 116956
17841, 32762.7, 24040.9, 1816, 180481
17842, 30607.7, 21394.3, 2592, 98788
17843, 29772.4, 21190, 1711, 89340
17844, 30698.9, 19020.2, 2060, 86163
17845, 31350.9, 21212.6, 2070, 83124
17846, 29627.1, 19324.4, 2745, 97940
17847, 29823.4, 19685.2, 2388, 102275
17848, 31407.2, 21960.7, 1797, 90488
17849, 32073.5, 20760.6, 2514, 90486
17850, 31432.9, 26129.7, 2185, 186469
17851, 29718.2, 21339.5, 2029, 106099
17852, 32791, 21340.5, 1331, 95639
17853, 32267.8, 21097.1, 1176, 89711
17854, 29678.4, 21044.2, 1190, 90580
17855, 30007.7, 22071.6, 2054, 115605
17856, 28739.8, 20329, 1802, 85346
17857, 29051.6, 19031.6, 1804, 89764
17858, 29256.1, 21751.3, 2019, 87835
17859, 29967.5, 22009.3, 1633, 118538
17860, 31101.9, 19644.2, 1149, 109621
17861, 30375.1, 19837.5, 2541, 89573
17862, 30128.7, 21065.1, 1390, 120026
17863, 31088.4, 19611.6, 2241, 90318
17864, 32338, 19865.9, 2672, 85489
17865, 31370, 23134.8, 1503, 131697
17866, 31628.5, 25197.1, 1615, 148501
17867, 31882.4, 24230.2, 1461, 155146
17868, 30174.4, 22330.7, 2147, 96880
17869, 32746.2, 24663.3, 2125, 169667
17870, 32102.7, 21772.8, 2087, 122216
17871, 31891.3, 27686.3, 1973, 176197
17872, 29237, 21541.7, 2300, 89006
17873, 29614.3, 19351.2, 1599, 97065
17874, 29955.7, 18437.3, 1771, 93647
17875, 33643.7, 23819.1, 1290, 150264
17876, 30024.6, 19741.1, 1047, 80254
17877, 31372.7, 22692.6, 2705, 117301
17878, 30947.5, 19340.6, 1619, 82021
17879, 32492.4, 25352.3, 2457, 170566
17880, 32071.8, 21785.7, 2185, 98737
17881, 30470, 26537.8, 1883, 197898
17882, 29640.7, 20333.2, 1988, 94851
17883, 33275.9, 21499, 1444, 107234
17884, 32690.9, 23674.7, 3000, 127403
17885, 31026, 21860.6, 1839, 144007
17886, 32504.2, 24424.5, 1958, 175761
17887, 29983.6, 19041.6, 1495, 77355
17888, 30716.7, 21363.9, 742, 122968
17889, 32252.9, 21736.7, 1512, 139137
17890, 29895.9, 21663.1, 1513, 107766
17891, 29661.4, 19747.7, 2321, 79101
17892, 28075.9, 19143.8, 2008, 83432
17893, 31686.8, 21744.8, 2220, 102989
17894, 31015.7, 22303.9, 1866, 117624
17895, 32169, 22224.1, 1455, 100042
17896, 36019.7, 34154.6, 1071, 215160
17897, 30529.6, 21963.5, 664, 107713
17898, 29309.9, 22887.9, 1267, 149563
17899, 32835.5, 20250.8, 2013, 76730
17900, 31432.7, 23206.3, 2933, 159172
17901, 27712.2, 19677, 1480, 107359
17902, 28182.6, 20090.6, 2258, 96691
17903, 30749.8, 22116.8, 1470, 107553
17904, 32736.2, 22027.4, 1577, 149878
17905, 29575.8, 27623.1, 1736, 192750
17906, 28662.2, 20587.6, 1300, 105760
17907, 30149.1, 22354.9, 1134, 109823
17908, 32143.8, 22519, 2189, 104957
17909, 30509.1, 22298.5, 2182, 94282
17910, 31606.4, 20466.8, 1952, 93059
17911, 32301.5, 22992.2, 1745, 140958
17912, 33372.7, 22766.1, 1718, 141308
17913, 30412, 20362.9, 1752, 98201
17914, 31453.3, 23052.4, 2000, 113343
17915, 32160.3, 26477.5, 1726, 177142
17916, 31337.4, 21555.9, 1601, 126669
17917, 29949.6, 18587.2, 1044, 82164
17918, 30002.3, 19372.3, 1987, 83852
17919, 27633.7, 21300.3, 2954, 102941
17920, 27720.1, 19788.8, 1981, 89749
17921, 27570.1, 18642.7, 1915, 82547
17922, 28633.8, 21149.2, 2271, 109992
17923, 28899.7, 20396.5, 1689, 123045
17924, 30241.1, 22219.2, 1582, 114614
17925, 33556.6, 26110.6, 2795, 171531
